,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1354,0.447400,0.878948,0.911488,0.293169,0.878607,0.981110,0.677462,0.342148,0.391381,0.518983,0.162570
1355,0.137523,0.143628,0.186983,0.845655,0.141350,0.525219,0.579339,0.166372,0.607486,0.023812,0.318586
1356,0.538854,0.331473,0.272128,0.356832,0.916652,0.221135,0.150824,0.422589,0.278191,0.300566,0.499449
1357,0.715492,0.268433,0.161921,0.508059,0.210208,0.410412,0.038475,0.628797,0.805494,0.472872,0.294244
1358,0.660499,0.852446,0.386275,0.054769,0.544991,0.496733,0.496493,0.351213,0.053247,0.002402,0.698268
1359,0.712824,0.806749,0.274363,0.917311,0.433349,0.752150,0.268013,0.706572,0.022598,0.028725,0.328789
1360,0.647774,0.808022,0.485712,0.018179,0.719438,0.532886,0.797382,0.064228,0.576238,0.604863,0.508220
1361,0.602817,0.873339,0.958144,0.755447,0.812201,0.842186,0.669701,0.821646,0.956974,0.581207,0.155163
1362,0.711243,0.118059,0.247075,0.237614,0.127378,0.554616,0.843601,0.160966,0.227070,0.542807,0.516276
1363,0.791124,0.391120,0.494788,0.937934,0.259091,0.171732,0.292486,0.402876,0.978540,0.065313,0.962535
1364,0.806219,0.437726,0.815623,0.765331,0.667253,0.870239,0.054152,0.676728,0.664131,0.042535,0.037013
1365,0.931797,0.561173,0.177773,0.917311,0.531917,0.652531,0.358788,0.758833,0.930193,0.504094,0.434287
1366,0.943502,0.937819,0.510922,0.668459,0.554426,0.112233,0.201361,0.162242,0.103601,0.009024,0.294117
1367,0.966362,0.991234,0.867641,0.413588,0.646805,0.498819,0.375910,0.748634,0.471727,0.045807,0.826402
1368,0.989898,0.005664,0.005904,0.765331,0.007648,0.360518,0.048606,0.465751,0.646312,0.063304,0.115227
1369,0.406617,0.769202,0.433528,0.194366,0.675503,0.909924,0.102867,0.941707,0.386134,0.196067,0.317993
1370,0.840815,0.354468,0.169442,0.336879,0.249662,0.056716,0.047535,0.075925,0.128551,0.001905,0.039744
1371,0.058750,0.979727,0.962704,0.640358,0.963904,0.043998,0.739938,0.407964,0.269537,0.129509,0.515395
1372,0.661931,0.122689,0.615191,0.550524,0.312616,0.383394,0.394375,0.540642,0.518793,0.328445,0.694746
1373,0.955038,0.892023,0.898342,0.413588,0.993230,0.245563,0.739693,0.010352,0.838321,0.010222,0.102011
1374,0.867871,0.548968,0.721584,0.631103,0.587090,0.216172,0.067337,0.176151,0.835606,0.502377,0.433615
1375,0.797444,0.905516,0.859525,0.735800,0.952636,0.629955,0.858821,0.242440,0.111305,0.379051,0.210194
1376,0.896886,0.045586,0.073453,0.110431,0.079011,0.407469,0.745981,0.999800,0.266330,0.087282,0.253173
1377,0.931320,0.490237,0.708294,0.023938,0.805626,0.355738,0.351700,0.192733,0.190382,0.860862,0.242713
1378,0.483458,0.295911,0.091986,0.217619,0.164906,0.088086,0.581653,0.921673,0.423448,0.134564,0.935155
1379,0.946681,0.451560,0.259725,0.508059,0.405659,0.176119,0.913545,0.146670,0.659578,0.013187,0.547899
1380,0.568124,0.026134,0.021555,0.594666,0.016718,0.480138,0.015667,0.608297,0.893405,0.340690,0.489353
1381,0.723305,0.208352,0.396991,0.153422,0.734300,0.483071,0.889824,0.586845,0.069764,0.132353,0.563482
1382,0.714765,0.440892,0.799076,0.845655,0.683792,0.294689,0.964510,0.599243,0.547433,0.257800,0.020465
1383,0.635958,0.521462,0.316216,0.886484,0.772964,0.091241,0.172532,0.072743,0.838321,0.102654,0.465200
1384,0.714038,0.875593,0.700325,0.585710,0.845267,0.949001,0.357687,0.402188,0.602041,0.661053,0.562705
1385,0.803054,0.773133,0.907525,0.189943,0.543113,0.298400,0.304644,0.664286,0.395719,0.148219,0.052016
1386,0.846493,0.017413,0.014480,0.805236,0.011544,0.850852,0.180938,0.502438,0.502366,0.384915,0.127233
1387,0.987672,0.761317,0.963952,0.370540,0.667253,0.993290,0.905782,0.121030,0.992201,0.149887,0.384302
1388,0.875265,0.851256,0.976057,0.706654,0.840841,0.200578,0.537840,0.415027,0.472406,0.036594,0.439673
1389,0.218679,0.846466,0.717597,0.621904,0.546871,0.730001,0.151240,0.981861,0.554091,0.714827,0.574563
1390,0.896756,0.104001,0.066844,0.567986,0.066829,0.606470,0.728882,0.638766,0.268633,0.026458,0.951865
1391,0.936341,0.965175,0.965175,0.968944,0.889772,0.624562,0.700648,0.292960,0.928672,0.303210,0.729934
1392,0.447261,0.032924,0.101632,0.467378,0.114505,0.241028,0.025309,0.464833,0.930364,0.948684,0.620272
1393,0.198338,0.295911,0.333201,0.305250,0.183729,0.620847,0.886576,0.316803,0.164835,0.134676,0.633521
1394,0.991849,0.941097,0.945843,0.305250,0.816592,0.093322,0.167459,0.995966,0.956974,0.118437,0.941584
1395,0.222618,0.705637,0.863023,0.041600,0.803437,0.663190,0.119099,0.087000,0.151709,0.650811,0.492698
1396,0.194279,0.057576,0.232929,0.907019,0.122511,0.070429,0.026062,0.496100,0.098627,0.194986,0.939535
1397,0.219608,0.261161,0.489103,0.428570,0.268763,0.497100,0.044299,0.501942,0.763699,0.808667,0.863686
1398,0.721631,0.861860,0.933597,0.058126,0.921142,0.622762,0.054811,0.090958,0.277848,0.257893,0.551690
1399,0.972436,0.143183,0.420075,0.293169,0.583201,0.291025,0.081014,0.199322,0.666848,0.061090,0.698311
1400,0.907585,0.422126,0.491372,0.027369,0.249662,0.625796,0.289442,0.674497,0.126429,0.294457,0.013138
1401,0.804146,0.367325,0.796506,0.363646,0.493673,0.420685,0.061570,0.407152,0.779133,0.006780,0.014305
1402,0.693212,0.349957,0.828133,0.866025,0.567768,0.724977,0.286836,0.245137,0.880359,0.004313,0.097561
1403,0.529848,0.171494,0.157540,0.631103,0.968414,0.739356,0.057893,0.048254,0.398916,0.001088,0.549087
1404,0.797848,0.221950,0.100964,0.082032,0.176379,0.469502,0.170415,0.261765,0.944409,0.004133,0.265789
1405,0.478530,0.445139,0.811831,0.172990,0.677572,0.410667,0.248539,0.275640,0.865784,0.751593,0.657180
1406,0.885325,0.691037,0.920123,0.775254,0.642747,0.943558,0.192889,0.185196,0.971598,0.077999,0.060699
1407,0.960025,0.134502,0.200049,0.149719,0.136072,0.961455,0.338627,0.340571,0.040913,0.092330,0.601065
1408,0.556532,0.423154,0.593557,0.451626,0.834211,0.488079,0.584387,0.453111,0.530609,0.309883,0.103248
1409,0.475857,0.498218,0.475630,0.765331,0.977435,0.134808,0.169648,0.738349,0.018854,0.481259,0.808960
1410,0.924676,0.415995,0.839201,0.886484,0.626620,0.888082,0.019549,0.023033,0.963019,0.656755,0.396946
1411,0.952257,0.437726,0.593557,0.541893,0.849697,0.527056,0.545951,0.718471,0.093910,0.257878,0.830297
1412,0.939224,0.341944,0.309608,0.907019,0.187488,0.789415,0.239555,0.514319,0.017091,0.014211,0.473176
1413,0.540822,0.448342,0.569802,0.491567,0.359452,0.585695,0.067356,0.006353,0.879022,0.653769,0.241424
1414,0.617257,0.525003,0.527372,0.164950,0.997743,0.241535,0.854403,0.790324,0.664131,0.344815,0.361052
1415,0.655534,0.660666,0.404916,0.524836,0.537500,0.030588,0.471126,0.475539,0.502667,0.008514,0.167189
1416,0.975516,0.371060,0.296704,0.491567,0.224979,0.416078,0.569232,0.721136,0.233676,0.465095,0.244079
1417,0.744964,0.194282,0.393070,0.264386,0.713100,0.993920,0.344066,0.028151,0.635037,0.696156,0.990845
1418,0.908478,0.578499,0.612629,0.317657,0.380589,0.211304,0.296301,0.273980,0.760151,0.055373,0.445396
1419,0.653829,0.251936,0.195424,0.927617,0.159805,0.029451,0.454193,0.222553,0.434463,0.227159,0.051179
1420,0.618747,0.464587,0.685737,0.075413,0.626620,0.395058,0.224598,0.548690,0.957907,0.102014,0.791881
1421,0.741742,0.985593,0.859525,0.110431,0.823189,0.373346,0.108694,0.679329,0.663741,0.907624,0.278825
1422,0.167067,0.181520,0.528559,0.958600,0.563940,0.448275,0.592840,0.672211,0.747022,0.910295,0.890532
1423,0.251546,0.848866,0.577252,0.585710,0.766478,0.003657,0.337916,0.108637,0.875069,0.123856,0.728864
1424,0.168466,0.814361,0.814361,0.336879,1.000000,0.600369,0.075345,0.052435,0.198375,0.006454,0.936813
1425,0.722229,0.234910,0.278876,0.451626,0.232636,0.351903,0.894719,0.765241,0.093876,0.468518,0.262540
1426,0.735822,0.220055,0.354468,0.866025,0.268763,0.744024,0.112613,0.390880,0.238580,0.763000,0.307910
1427,0.514060,0.786167,0.749439,0.524836,0.968414,0.644251,0.502210,0.247302,0.650971,0.600792,0.870568
1428,0.993368,0.317885,0.251237,0.499777,0.312616,0.694688,0.148237,0.313237,0.313404,0.254923,0.748693
1429,0.808864,0.497073,0.761317,0.198864,0.742838,0.256012,0.051142,0.111673,0.711039,0.025629,0.421577
1430,0.685792,0.607517,0.846466,0.785213,0.600794,0.527781,0.024117,0.352004,0.181929,0.165650,0.560822
1431,0.222722,0.226420,0.555052,0.311413,0.288844,0.191601,0.013493,0.377073,0.015694,0.302475,0.523190
1432,0.955004,0.999565,0.934452,0.716324,0.801250,0.658878,0.737040,0.268684,0.113663,0.408810,0.756855
1433,0.734887,0.058618,0.046266,0.516412,0.029626,0.926669,0.657279,0.416119,0.101741,0.475348,0.445915
1434,0.866714,0.867641,0.887728,0.253438,0.727918,0.343521,0.034165,0.421080,0.345560,0.176324,0.863095
1435,0.271131,0.748116,0.591034,0.370540,0.448440,0.212978,0.321885,0.368388,0.009957,0.820356,0.106615
1436,0.936612,0.561173,0.661980,0.886484,0.575460,0.878974,0.150950,0.898067,0.741378,0.258903,0.080147
1437,0.256821,0.546544,0.535712,0.311413,0.522677,0.365989,0.852761,0.526341,0.498272,0.453187,0.762273
1438,0.835091,0.579746,0.451560,0.377515,0.456951,0.434577,0.352623,0.498546,0.200550,0.057609,0.013002
1439,0.695835,0.176186,0.275861,0.384570,0.205107,0.535812,0.486010,0.510437,0.721911,0.073026,0.306764
1440,0.982822,0.924745,0.813097,0.745603,0.807816,0.492058,0.225422,0.938605,0.885713,0.004241,0.168367
1441,0.822977,0.250540,0.064301,0.815296,0.136072,0.664447,0.974875,0.681240,0.338246,0.086465,0.295476
1442,0.955585,0.833076,0.616474,0.659038,0.814395,0.576497,0.240564,0.472208,0.155969,0.194175,0.889185
1443,0.929287,0.823154,0.948138,0.979293,0.865242,0.831059,0.551332,0.443777,0.214720,0.058457,0.010244
1444,0.809936,0.313726,0.289627,0.253438,0.340499,0.466442,0.136152,0.341279,0.854056,0.106025,0.319383
1445,0.645263,0.728227,0.231616,0.968944,0.497250,0.608222,0.127682,0.087820,0.305763,0.131502,0.630063
1446,0.179934,0.545334,0.844055,0.491567,0.742838,0.071946,0.843219,0.977473,0.823028,0.169203,0.155624
1447,0.404295,0.383388,0.689711,0.208089,0.710992,0.578615,0.461384,0.908855,0.703140,0.563809,0.689942
1448,0.959962,0.485712,0.459129,0.735800,0.243893,0.600806,0.615957,0.798391,0.424105,0.118002,0.518462
1449,0.846918,0.008151,0.054546,0.281413,0.046769,0.958363,0.183036,0.677151,0.622015,0.825440,0.133839
1450,0.454387,0.235573,0.397976,0.363646,0.331971,0.676595,0.043743,0.124011,0.525004,0.221249,0.008153
1451,0.230832,0.765263,0.795218,0.253438,0.644774,0.012497,0.356275,0.961709,0.239053,0.095665,0.870370
1452,0.592242,0.486841,0.622905,0.135585,0.874148,0.448968,0.615370,0.486256,0.369783,0.324954,0.990597
1453,0.952473,0.774441,0.439835,0.384570,0.445061,0.502744,0.005882,0.423507,0.412961,0.489590,0.495238
1454,0.367150,0.573521,0.704309,0.483430,0.400884,0.103718,0.046868,0.927825,0.548339,0.015310,0.310567
1455,0.934099,0.622905,0.847668,0.406215,0.659043,0.464855,0.528679,0.761337,0.602041,0.047367,0.576137
1456,0.567845,0.804198,0.532128,0.927617,0.546871,0.501113,0.001136,0.038852,0.152539,0.000680,0.896007
1457,0.916566,0.995274,0.934452,0.483430,0.854133,0.171215,0.006543,0.535898,0.381611,0.020840,0.486468
1458,0.113267,0.363617,0.631950,0.948263,0.368418,0.789191,0.201546,0.651085,0.001233,0.227588,0.021786
1459,0.756860,0.873339,0.611349,0.299169,0.614641,0.484817,0.162743,0.686657,0.035896,0.093976,0.289041
1460,0.166370,0.612629,0.509759,0.805236,0.905439,0.335190,0.099790,0.544376,0.173543,0.006236,0.672746
1461,0.467704,0.240257,0.425215,0.168934,0.283732,0.361540,0.146993,0.129727,0.957907,0.576280,0.560410
1462,0.335860,0.384349,0.448342,0.612765,0.352085,0.536397,0.068609,0.908269,0.494505,0.480261,0.029362
1463,0.104900,0.448342,0.325476,0.795208,0.245039,0.863480,0.151599,0.052877,0.332520,0.230785,0.431503
1464,0.551630,0.974580,0.825648,0.161037,0.807816,0.754749,0.190921,0.765484,0.479327,0.002818,0.658918
1465,0.774084,0.801640,0.390147,0.567986,0.420184,0.571359,0.162303,0.930892,0.331308,0.090585,0.351804
1466,0.899640,0.148608,0.491372,0.491567,0.443377,0.991445,0.002774,0.738220,0.313404,0.000834,0.461063
1467,0.602543,0.451560,0.733538,0.177118,0.747119,0.223965,0.277117,0.427559,0.561873,0.382047,0.560283
1468,0.767473,0.591034,0.722913,0.451626,0.493673,0.033018,0.210415,0.777263,0.797107,0.053650,0.494598
1469,0.060056,0.685737,0.370123,0.516412,0.397720,0.510801,0.007873,0.198406,0.584474,0.676242,0.482042
1470,0.854104,0.011294,0.011196,0.621904,0.006077,0.160921,0.249892,0.627972,0.396862,0.011847,0.906494
1471,0.367018,0.802920,0.599884,0.775254,0.546871,0.124795,0.003600,0.070577,0.528960,0.025982,0.161365
1472,0.560308,0.249844,0.283445,0.069236,0.177286,0.929505,0.523968,0.595868,0.958849,0.037133,0.507686
1473,0.989858,0.599884,0.876715,0.706654,0.760008,0.160209,0.004952,0.863589,0.708829,0.101465,0.142791
1474,0.914835,0.921057,0.468984,0.020886,0.581261,0.913446,0.692196,0.756863,0.770145,0.384980,0.630328
1475,0.430849,0.654105,0.491372,0.232498,0.851915,0.941817,0.767841,0.624157,0.784482,0.405631,0.562843
1476,0.619424,0.023938,0.061622,0.040318,0.038946,0.687948,0.749605,0.607592,0.930364,0.002066,0.393066
1477,0.743586,0.027189,0.043113,0.687457,0.025084,0.715735,0.324292,0.280618,0.185589,0.186059,0.167956
1478,0.973904,0.933597,0.693689,0.499777,0.702582,0.351237,0.261139,0.471083,0.087304,0.075193,0.808774
1479,0.945250,0.894146,0.860694,0.687457,0.632647,0.016758,0.536485,0.796388,0.522623,0.474044,0.028621
1480,0.560867,0.783569,0.855999,0.237614,0.934627,0.755891,0.167876,0.657723,0.235047,0.470751,0.301842
1481,0.844444,0.741496,0.845262,0.116345,0.770800,0.899639,0.751798,0.863589,0.205763,0.535557,0.748000
1482,0.576194,0.983403,0.784869,0.550524,0.650874,0.455749,0.003248,0.665988,0.652533,0.338922,0.172034
1483,0.795722,0.450485,0.658039,0.054769,0.488332,0.702677,0.051432,0.663606,0.055914,0.257613,0.645798
1484,0.440571,0.973049,0.985242,0.356832,0.968414,0.278431,0.023568,0.758737,0.363845,0.013328,0.137369
1485,0.980109,0.064529,0.088948,0.876244,0.045533,0.395503,0.590000,0.650540,0.520821,0.700484,0.071006
1486,0.848272,0.539309,0.761317,0.413588,0.539368,0.614531,0.162270,0.262793,0.478115,0.095057,0.236481
1487,0.591553,0.527372,0.972527,0.356832,0.583201,0.340369,0.945471,0.734160,0.241510,0.426489,0.023937
1488,0.801061,0.993065,0.994246,0.815296,0.993230,0.155160,0.728023,0.663651,0.392058,0.007088,0.903403
1489,0.708679,0.617758,0.423154,0.467378,0.356494,0.258530,0.025661,0.376957,0.760151,0.043018,0.858635
1490,0.751911,0.974076,0.883368,0.089116,0.876377,0.014058,0.078887,0.838128,0.956974,0.009187,0.434052
1491,0.631008,0.251237,0.421100,0.232498,0.779467,0.637849,0.583153,0.192251,0.520821,0.353493,0.155459
1492,0.888571,0.569802,0.867641,0.006424,0.560125,0.895560,0.337342,0.050554,0.392058,0.058023,0.498404
1493,0.919734,0.186431,0.192012,0.948263,0.177286,0.982612,0.692353,0.778296,0.695564,0.041445,0.262025
1494,0.082950,0.113574,0.188092,0.483430,0.117127,0.310712,0.691212,0.464878,0.418495,0.284712,0.880513
1495,0.361732,0.656727,0.867641,0.876244,0.708886,0.166397,0.122442,0.077519,0.233676,0.291334,0.004384
1496,0.408669,0.148608,0.031797,0.775254,0.076159,0.776587,0.114869,0.215402,0.560801,0.808751,0.495656
1497,0.024896,0.539309,0.088350,0.825387,0.362425,0.392633,0.022003,0.648310,0.635037,0.611492,0.693208
1498,0.801561,0.646258,0.638440,0.311413,0.475992,0.341678,0.439732,0.088461,0.755848,0.588543,0.146488
1499,0.323778,0.911488,0.638440,0.139018,0.740700,0.213511,0.606273,0.047223,0.741378,0.560229,0.251112
1500,0.661931,0.729555,0.396991,0.007804,0.694208,0.666608,0.046814,0.812765,0.593037,0.003773,0.399453
1501,0.614136,0.141411,0.100631,0.649671,0.092392,0.206403,0.446509,0.253526,0.098627,0.745867,0.528752
1502,0.778893,0.484585,0.641043,0.585710,0.462101,0.043430,0.148793,0.172866,0.208075,0.195887,0.640356
1503,0.997096,0.752083,0.932735,0.559222,0.581261,0.775352,0.533224,0.480378,0.359262,0.142769,0.159671
1504,0.528440,0.589775,0.293542,0.559222,0.683792,0.250161,0.035516,0.708119,0.918002,0.008174,0.385975
1505,0.361468,0.681766,0.818141,0.668459,0.519004,0.032832,0.554133,0.287555,0.846514,0.963435,0.216752
1506,0.122035,0.564863,0.281916,0.958600,0.377523,0.438173,0.461059,0.745356,0.590490,0.087888,0.107071
1507,0.958307,0.696342,0.628067,0.237614,0.563940,0.810434,0.269279,0.897083,0.602312,0.001460,0.016933
1508,0.343841,0.035149,0.037647,0.567986,0.029204,0.954398,0.031184,0.322261,0.785686,0.002489,0.468175
1509,0.769652,0.195998,0.262603,0.237614,0.235974,0.154322,0.165909,0.105177,0.830156,0.379509,0.022149
1510,0.997064,0.923831,0.706966,0.499777,0.799064,0.156065,0.914657,0.654836,0.268633,0.260248,0.070273
1511,0.686550,0.796506,0.260442,0.687457,0.488332,0.889514,0.327255,0.055893,0.267332,0.465137,0.061471
1512,0.997452,0.930997,0.869931,0.305250,0.914408,0.029680,0.517513,0.963462,0.371272,0.219615,0.395512
1513,0.421172,0.452636,0.052222,0.491567,0.238217,0.286445,0.279245,0.704048,0.542823,0.949697,0.139320
1514,0.786259,0.084836,0.029994,0.726040,0.054439,0.340870,0.735517,0.026947,0.302512,0.292911,0.077419
1515,0.827778,0.835533,0.977478,0.795208,0.690035,0.216846,0.382425,0.290871,0.948523,0.247251,0.817354
1516,0.682879,0.658039,0.557497,0.795208,0.372954,0.447432,0.343464,0.253208,0.481427,0.132834,0.077693
1517,0.951968,0.155148,0.251936,0.281413,0.200096,0.336363,0.178653,0.202798,0.952845,0.033700,0.268863
1518,0.777510,0.587260,0.791347,0.706654,0.825390,0.769119,0.569595,0.097480,0.037758,0.943573,0.071168
1519,0.508700,0.230308,0.128280,0.775254,0.171012,0.897985,0.066265,0.321683,0.561873,0.475880,0.423480
1520,0.719351,0.909516,0.965175,0.612765,0.805626,0.690014,0.032956,0.052932,0.753509,0.069380,0.701239
1521,0.489799,0.766577,0.945067,0.541893,0.820988,0.290165,0.179885,0.279761,0.442130,0.232608,0.662445
1522,0.572580,0.405915,0.337552,0.687457,0.362425,0.876836,0.130177,0.842679,0.817320,0.012869,0.748959
1523,0.641152,0.072945,0.020529,0.735800,0.063130,0.220073,0.719483,0.054593,0.089036,0.751993,0.305264
1524,0.395722,0.784869,0.536909,0.222501,0.785984,0.643465,0.821002,0.868192,0.534677,0.408801,0.358070
1525,0.428910,0.980159,0.986278,0.020179,0.981947,0.546876,0.824114,0.629600,0.972553,0.990973,0.035364
1526,0.266163,0.770513,0.691037,0.003649,0.932378,0.366391,0.012652,0.974119,0.422216,0.738557,0.405249
1527,0.895716,0.443012,0.655416,0.370540,0.397720,0.730673,0.052856,0.101278,0.499726,0.069238,0.220470
1528,0.973815,0.176714,0.307972,0.398920,0.294019,0.144923,0.567217,0.079050,0.167349,0.007742,0.016632
1529,0.471638,0.992414,0.890955,0.805236,0.708886,0.485501,0.254679,0.660064,0.167349,0.167442,0.075352
1530,0.530271,0.367325,0.829372,0.927617,0.515345,0.897948,0.574227,0.962526,0.275589,0.103749,0.920931
1531,0.787922,0.726898,0.930120,0.258872,0.807816,0.639450,0.434635,0.716158,0.462576,0.003480,0.271644
1532,0.653042,0.264778,0.374822,0.406215,0.222824,0.223372,0.335458,0.649907,0.498272,0.105239,0.240970
1533,0.380613,0.681766,0.857177,0.125678,0.847481,0.453296,0.051954,0.431151,0.359435,0.020223,0.690439
1534,0.377533,0.461307,0.359937,0.491567,0.400884,0.504033,0.006138,0.186303,0.952845,0.074142,0.247787
1535,0.887611,0.615191,0.378612,0.222501,0.346261,0.846465,0.501528,0.384174,0.149071,0.355672,0.969843
1536,0.892952,0.613909,0.499365,0.697031,0.894244,0.398629,0.126992,0.770912,0.703140,0.374459,0.067579
1537,0.908003,0.136631,0.304720,0.550524,0.331971,0.899972,0.249009,0.749997,0.010360,0.035478,0.102907
1538,0.731014,0.091986,0.231616,0.499777,0.164906,0.325893,0.306032,0.367334,0.659048,0.029633,0.876400
1539,0.754167,0.698997,0.728227,0.443864,0.460381,0.523940,0.122269,0.896931,0.682072,0.398869,0.013553
1540,0.293396,0.412953,0.045082,0.886484,0.219621,0.820506,0.291671,0.731735,0.375051,0.962206,0.259365
1541,0.955176,0.625484,0.371998,0.785213,0.433349,0.148724,0.567557,0.280505,0.889964,0.259919,0.358760
1542,0.051742,0.515591,0.963331,0.917311,0.589039,0.285966,0.157947,0.911479,0.268633,0.045488,0.253557
1543,0.912849,0.492509,0.107465,0.594666,0.279938,0.576729,0.786380,0.848982,0.854056,0.116851,0.946148
1544,0.975766,0.055541,0.059676,0.102009,0.036599,0.852990,0.372274,0.342599,0.255944,0.105577,0.838985
1545,0.677532,0.489103,0.667243,0.835507,0.838630,0.866900,0.722410,0.139002,0.320858,0.175457,0.998005
1546,0.174408,0.006867,0.013075,0.706654,0.015352,0.462638,0.100895,0.994774,0.734515,0.050002,0.391410
1547,0.873855,0.683089,0.519108,0.649671,0.854133,0.607091,0.025964,0.451810,0.586648,0.000321,0.275262
1548,0.700928,0.495929,0.767890,0.222501,0.622616,0.210970,0.554340,0.686258,0.554091,0.130859,0.333040
1549,0.468266,0.793929,0.926557,0.524836,0.740700,0.328876,0.241218,0.015194,0.838321,0.592838,0.002338
1550,0.999981,0.550182,0.379564,0.377515,0.334798,0.846882,0.218920,0.528011,0.483205,0.769794,0.012469
1551,0.653173,0.949639,0.981828,0.716324,0.936877,0.867974,0.944907,0.836655,0.530609,0.220682,0.519914
1552,0.610327,0.562402,0.545334,0.467378,0.984204,0.099449,0.001367,0.269843,0.464056,0.022291,0.631032
1553,0.979915,0.304720,0.502815,0.907019,0.445061,0.616388,0.100372,0.374742,0.536005,0.512988,0.258908
1554,0.970781,0.344600,0.317885,0.421040,0.271220,0.812252,0.777578,0.768515,0.162629,0.401509,0.013040
1555,0.910421,0.212605,0.189764,0.467378,0.133124,0.900511,0.172709,0.310201,0.770848,0.124488,0.905836
1556,0.974966,0.383388,0.258295,0.533330,0.315334,0.280585,0.773337,0.601082,0.893405,0.508965,0.551951
1557,0.691835,0.654105,0.951846,0.443864,0.565852,0.765985,0.328730,0.363678,0.913963,0.537193,0.466512
1558,0.702905,0.756044,0.854817,0.896743,0.912165,0.077694,0.239291,0.583667,0.110157,0.150758,0.378930
1559,0.699565,0.905516,0.580995,0.594666,0.715211,0.733648,0.954733,0.818576,0.331308,0.068073,0.018395
1560,0.721511,0.029070,0.040147,0.886484,0.021157,0.578090,0.003281,0.150430,0.027018,0.899486,0.732992
1561,0.365826,0.436674,0.195424,0.815296,0.231531,0.596664,0.103717,0.041816,0.010627,0.821613,0.730509
1562,0.670991,0.165898,0.486841,0.896743,0.569686,0.326840,0.221055,0.739537,0.313404,0.049931,0.109999
1563,0.257386,0.223220,0.409926,0.391705,0.261486,0.919545,0.160130,0.352531,0.057207,0.045340,0.189820
1564,0.554712,0.914410,0.625484,0.927617,0.742838,0.561339,0.432118,0.030989,0.591249,0.889892,0.072682
1565,0.673434,0.064301,0.071190,0.937934,0.045839,0.802941,0.806367,0.234375,0.363446,0.065993,0.073290
1566,0.950724,0.045082,0.271386,0.467378,0.136072,0.514845,0.018837,0.979343,0.104546,0.004314,0.717487
1567,0.460549,0.195424,0.191448,0.275657,0.194202,0.541154,0.197581,0.715129,0.711056,0.228408,0.972331
1568,0.744964,0.038660,0.041999,0.845655,0.028174,0.483547,0.619209,0.182475,0.398916,0.580466,0.168192
1569,0.693087,0.576007,0.596084,0.194366,0.981947,0.448087,0.302788,0.667822,0.703140,0.517172,0.676431
1570,0.924727,0.597350,0.532128,0.104757,0.352085,0.236781,0.694778,0.602949,0.727944,0.066647,0.087752
1571,0.282629,0.706966,0.876715,0.603685,0.849697,0.088294,0.126215,0.696610,0.345560,0.045223,0.083741
1572,0.075692,0.155624,0.080335,0.227460,0.138315,0.265574,0.024688,0.729567,0.774615,0.571417,0.599037
1573,0.400343,0.197726,0.101632,0.384570,0.190344,0.015813,0.396984,0.683088,0.912627,0.107621,0.532679
1574,0.823163,0.901443,0.626775,0.866025,0.524518,0.324021,0.351127,0.461596,0.275589,0.068873,0.279672
1575,0.312383,0.254042,0.294330,0.937934,0.169251,0.660946,0.032475,0.570119,0.574984,0.914284,0.253595
1576,0.983939,0.882269,0.366395,0.948263,0.541239,0.663779,0.106307,0.869838,0.866476,0.025049,0.258709
1577,0.903148,0.737518,0.418031,0.185594,0.511699,0.491080,0.142784,0.941697,0.221152,0.009876,0.284721
1578,0.999868,0.363617,0.589775,0.499777,0.446749,0.264655,0.160873,0.914724,0.147259,0.007891,0.004789
1579,0.999907,0.346379,0.760000,0.621904,0.455242,0.120205,0.175828,0.006585,0.561873,0.151343,0.254753
1580,0.995674,0.720255,0.401931,0.716324,0.393002,0.672758,0.309092,0.253531,0.650971,0.141836,0.731753
1581,0.742665,0.681766,0.815623,0.805236,0.885303,0.171038,0.250254,0.024059,0.918002,0.486540,0.003335
1582,0.492196,0.748116,0.805475,0.927617,0.950383,0.559420,0.091400,0.420376,0.396975,0.012211,0.184598
1583,0.802756,0.030466,0.019465,0.697031,0.017777,0.594616,0.000234,0.601474,0.955277,0.011376,0.515557
1584,0.656712,0.962704,0.964566,0.222501,0.889772,0.084890,0.256159,0.489347,0.267332,0.071587,0.379040
1585,0.383567,0.229656,0.113574,0.927617,0.130227,0.366045,0.079041,0.117809,0.770848,0.016828,0.977661
1586,0.528721,0.809294,0.980585,0.146084,0.792517,0.031736,0.311254,0.365863,0.233128,0.110008,0.808120
1587,0.733951,0.526187,0.778360,0.336879,0.781637,0.323956,0.095666,0.503645,0.001074,0.136787,0.053853
1588,0.785424,0.260442,0.272128,0.958600,0.166634,0.264523,0.051580,0.950340,0.918883,0.013545,0.432669
1589,0.899640,0.556274,0.538108,0.181319,0.400884,0.248361,0.493515,0.785477,0.118409,0.164602,0.076805
1590,0.052515,0.435623,0.512087,0.825387,0.294019,0.331129,0.048108,0.667881,0.424469,0.424189,0.017995
1591,0.919949,0.713610,0.810563,0.845655,0.916652,0.240466,0.159380,0.563208,0.885713,0.027970,0.641557
1592,0.966171,0.797792,0.506280,0.011813,0.747119,0.950514,0.602098,0.792396,0.763699,0.304483,0.690334
1593,0.773223,0.438780,0.217549,0.421040,0.706782,0.272536,0.548294,0.415329,0.952845,0.164845,0.780629
