,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
901,0.158748,0.000000,0.000000,0.716324,0.000000,0.419282,0.100476,0.170078,0.471727,0.000000,0.362988
902,0.362391,0.000001,0.000001,0.164950,0.000001,0.424954,0.067417,0.199047,0.371272,0.000000,0.738441
903,0.740355,0.000001,0.000000,0.242809,0.000000,0.520998,0.011108,0.402603,0.711387,0.000000,0.321505
904,0.167241,0.000002,0.000002,0.317657,0.000001,0.995033,0.004632,0.478028,0.848382,0.000000,0.575016
905,0.227336,0.000000,0.000000,0.034399,0.000000,0.852587,0.039892,0.123775,0.104045,0.000000,0.316780
906,0.770087,0.000001,0.000001,0.037854,0.000000,0.285139,0.087880,0.212810,0.846514,0.000000,0.991900
907,0.330369,0.000000,0.000000,0.323983,0.000000,0.619607,0.449261,0.340483,0.023902,0.000000,0.246414
908,0.403340,0.000000,0.000000,0.559222,0.000000,0.298410,0.008112,0.019876,0.391381,0.000000,0.847958
909,0.574804,0.000000,0.000000,0.008427,0.000000,0.346537,0.329608,0.422911,0.166367,0.000000,0.652247
910,0.457606,0.000000,0.000000,0.069236,0.000000,0.025919,0.051208,0.055038,0.240457,0.000000,0.256981
911,0.620776,0.000000,0.000000,0.567986,0.000000,0.490707,0.202262,0.512121,0.490357,0.000000,0.521014
912,0.172887,0.000001,0.000001,0.649671,0.000000,0.477443,0.067334,0.347638,0.275589,0.000000,0.583780
913,0.339841,0.000000,0.000000,0.825387,0.000000,0.500446,0.209802,0.042313,0.018147,0.000000,0.336410
914,0.045356,0.000000,0.000000,0.146084,0.000000,0.706621,0.000101,0.008483,0.838134,0.000000,0.012535
915,0.553452,0.000069,0.000079,0.436178,0.000054,0.116693,0.283415,0.310196,0.012110,0.000000,0.896822
916,0.816575,0.000000,0.000000,0.937934,0.000000,0.203356,0.032845,0.369710,0.855723,0.000000,0.743738
917,0.252888,0.000006,0.000020,0.323983,0.000013,0.966704,0.253910,0.619834,0.461447,0.000000,0.472064
918,0.274392,0.000000,0.000000,0.917311,0.000000,0.865075,0.042574,0.376897,0.412198,0.000000,0.342038
919,0.783959,0.000704,0.000980,0.343449,0.000503,0.619440,0.095624,0.812273,0.261441,0.323643,0.355798
920,0.960677,0.000001,0.000001,0.594666,0.000001,0.395852,0.270999,0.911589,0.706758,0.000000,0.303991
921,0.017388,0.000001,0.000000,0.603685,0.000001,0.320677,0.000615,0.034879,0.068382,0.000000,0.813353
922,0.731603,0.000000,0.000000,0.649671,0.000000,0.584383,0.092062,0.043702,0.905045,0.000000,0.809691
923,0.382089,0.000107,0.000004,0.017553,0.000055,0.391685,0.053146,0.728405,0.999594,0.000000,0.192757
924,0.674076,0.000000,0.000000,0.775254,0.000000,0.335753,0.038445,0.252349,0.233676,0.000000,0.985326
925,0.536463,0.000000,0.000000,0.533330,0.000000,0.471712,0.003926,0.168120,0.956974,0.000000,0.378899
926,0.627383,0.000000,0.000000,0.032248,0.000000,0.081031,0.222022,0.279465,0.371765,0.000000,0.247696
927,0.181310,0.000009,0.000008,0.765331,0.000006,0.685963,0.155515,0.366082,0.548339,0.000000,0.617986
928,0.804739,0.000000,0.000000,0.258872,0.000000,0.919904,0.069250,0.087482,0.572984,0.000000,0.312035
929,0.263754,0.000000,0.000000,0.323983,0.000000,0.670745,0.002456,0.015129,0.433864,0.000000,0.700212
930,0.248210,0.000000,0.000000,0.212816,0.000000,0.202225,0.085831,0.466893,0.545212,0.000000,0.407357
931,0.632883,0.000000,0.000000,0.177118,0.000000,0.648025,0.568957,0.005035,0.727944,0.000000,0.705191
932,0.484022,0.000000,0.000000,0.697031,0.000001,0.415372,0.032657,0.007877,0.933627,0.000000,0.039454
933,0.200974,0.003272,0.009355,0.071247,0.004932,0.113362,0.248464,0.097983,0.994288,0.475901,0.159661
934,0.682118,0.000014,0.000013,0.550524,0.000009,0.438516,0.551279,0.081805,0.590490,0.000000,0.471998
935,0.350983,0.000017,0.000014,0.835507,0.000010,0.330161,0.005464,0.893408,0.032324,0.000000,0.663482
936,0.833752,0.000000,0.000000,0.968944,0.000000,0.193523,0.061472,0.910577,0.140268,0.000000,0.213488
937,0.767036,0.000000,0.000000,0.330390,0.000000,0.094983,0.031046,0.088914,0.574984,0.000000,0.097440
938,0.530130,0.000002,0.000001,0.467378,0.000001,0.743171,0.228463,0.205855,0.944409,0.000000,0.617031
939,0.621182,0.000000,0.000000,0.217619,0.000000,0.153282,0.004646,0.187792,0.535727,0.000000,0.929108
940,0.745423,0.000009,0.000012,0.391705,0.000006,0.793795,0.049104,0.282998,0.519720,0.000000,0.722159
941,0.984827,0.000000,0.000000,0.370540,0.000000,0.801350,0.028715,0.079083,0.189976,0.000000,0.747637
942,0.096698,0.000000,0.000000,0.350100,0.000000,0.111658,0.350202,0.128652,0.445661,0.000000,0.009360
943,0.605689,0.000000,0.000000,0.516412,0.000000,0.075471,0.010938,0.000627,0.677300,0.000000,0.041442
944,0.747823,0.000000,0.000000,0.443864,0.000000,0.507685,0.005452,0.215032,0.088330,0.000000,0.546276
945,0.899577,0.000054,0.000053,0.185594,0.000046,0.289037,0.003723,0.552856,0.412961,0.000000,0.730641
946,0.815144,0.000000,0.000000,0.065353,0.000000,0.450243,0.010573,0.175884,0.346982,0.000000,0.355229
947,0.391252,0.000000,0.000000,0.073305,0.000000,0.722432,0.004417,0.343889,0.210120,0.000000,0.814944
948,0.931032,0.000001,0.000001,0.876244,0.000001,0.329252,0.227826,0.459369,0.591249,0.000000,0.109223
949,0.825757,0.000000,0.000000,0.323983,0.000000,0.393378,0.101812,0.194554,0.406652,0.000000,0.526521
950,0.525481,0.000000,0.000000,0.323983,0.000000,0.134468,0.481104,0.031602,0.380344,0.000000,0.938588
951,0.000441,0.000000,0.000000,0.755447,0.000000,0.248984,0.282330,0.100074,0.136501,0.000000,0.420344
952,0.383970,0.000000,0.000000,0.203439,0.000000,0.829342,0.004672,0.836858,0.390555,0.000000,0.419560
953,0.237483,0.000000,0.000000,0.659038,0.000000,0.342527,0.043668,0.006203,0.261441,0.000000,0.132803
954,0.726520,0.000000,0.000000,0.139018,0.000000,0.527131,0.040483,0.691708,0.543254,0.000000,0.440846
955,0.660629,0.000000,0.000000,0.099318,0.000000,0.269871,0.008531,0.133354,0.143790,0.000000,0.763542
956,0.076883,0.000014,0.000006,0.716324,0.000009,0.061853,0.039378,0.064607,0.869945,0.000000,0.851981
957,0.642878,0.000000,0.000000,0.948263,0.000000,0.533851,0.012597,0.838633,0.786208,0.000000,0.479374
958,0.183525,0.000000,0.000000,0.499777,0.000000,0.751737,0.302945,0.694355,0.045599,0.000000,0.985077
959,0.437233,0.000000,0.000000,0.264386,0.000000,0.756525,0.284564,0.863183,0.426904,0.000000,0.951451
960,0.532242,0.000000,0.000000,0.177118,0.000000,0.754531,0.002537,0.419210,0.189976,0.000000,0.729026
961,0.265474,0.000000,0.000000,0.896743,0.000000,0.960974,0.150006,0.474237,0.335861,0.000000,0.088013
962,0.561007,0.000000,0.000000,0.958600,0.000000,0.567406,0.167553,0.797314,0.650971,0.000000,0.627091
963,0.486840,0.000000,0.000000,0.194366,0.000000,0.471403,0.000134,0.003558,0.205462,0.000000,0.908826
964,0.850957,0.000001,0.000001,0.533330,0.000000,0.953829,0.474591,0.748934,0.666848,0.000000,0.388370
965,0.372995,0.000000,0.000000,0.785213,0.000000,0.521534,0.285759,0.102213,0.971598,0.000000,0.302090
966,0.532242,0.000000,0.000000,0.311413,0.000000,0.975392,0.020590,0.451328,0.652533,0.000000,0.647409
967,0.132614,0.000000,0.000000,0.177118,0.000000,0.857719,0.213226,0.954906,0.271999,0.000000,0.690381
968,0.890945,0.000066,0.000053,0.735800,0.000045,0.558864,0.002477,0.150357,0.852542,0.000000,0.306767
969,0.105090,0.000000,0.000001,0.755447,0.000001,0.158321,0.121610,0.821064,0.352224,0.000000,0.227596
970,0.394095,0.000059,0.000033,0.015785,0.000035,0.277572,0.195856,0.148800,0.986454,0.000000,0.074286
971,0.572580,0.000000,0.000000,0.576816,0.000000,0.872296,0.000556,0.439890,0.417309,0.000000,0.838416
972,0.742665,0.000000,0.000000,0.541893,0.000000,0.395157,0.019245,0.290363,0.944409,0.000000,0.081569
973,0.964698,0.000021,0.000032,0.716324,0.000018,0.659640,0.236318,0.283706,0.545212,0.000000,0.683187
974,0.942005,0.000000,0.000000,0.716324,0.000000,0.288868,0.005645,0.383434,0.537427,0.000000,0.585691
975,0.314498,0.000006,0.000006,0.161037,0.000004,0.079700,0.174844,0.524247,0.050709,0.000000,0.822928
976,0.067251,0.000000,0.000000,0.258872,0.000000,0.007958,0.001036,0.000323,0.916354,0.000000,0.734292
977,0.094578,0.000000,0.000000,0.958600,0.000000,0.880254,0.208708,0.196092,0.116391,0.000000,0.451580
978,0.808669,0.000000,0.000000,1.000000,0.000000,0.747204,0.090435,0.537139,0.463822,0.000000,0.675904
979,0.631946,0.000001,0.000001,0.745603,0.000001,0.473054,0.008107,0.287635,0.069428,0.000000,0.936526
980,0.999811,0.000000,0.000000,0.248084,0.000000,0.092778,0.686032,0.288858,0.424105,0.000000,0.660063
981,0.392876,0.000001,0.000000,0.697031,0.000000,0.069353,0.001521,0.054340,0.706758,0.000000,0.095436
982,0.543913,0.000000,0.000000,0.697031,0.000000,0.724487,0.004727,0.326112,0.505047,0.000000,0.012209
983,0.299948,0.000004,0.000003,0.305250,0.000002,0.094373,0.253304,0.032083,0.432690,0.000000,0.127499
984,0.000077,0.000000,0.000000,0.716324,0.000000,0.010720,0.026734,0.084328,0.739659,0.000000,0.598020
985,0.256595,0.000000,0.000000,0.413588,0.000000,0.606387,0.000063,0.014615,0.146844,0.000000,0.494602
986,0.259310,0.000001,0.000000,0.370540,0.000000,0.837433,0.534222,0.834591,0.088480,0.000000,0.532239
987,0.064505,0.000000,0.000000,0.516412,0.000000,0.719691,0.005382,0.020649,0.613957,0.000000,0.487192
988,0.056440,0.000006,0.000056,0.323983,0.000029,0.406889,0.801872,0.778365,0.918002,0.000000,0.573509
989,0.527453,0.000000,0.000000,0.907019,0.000000,0.144381,0.181861,0.258358,0.233128,0.000000,0.949862
990,0.987660,0.000000,0.000000,0.491567,0.000000,0.852706,0.472065,0.265318,0.118201,0.000000,0.160099
991,0.191222,0.000000,0.000000,0.343449,0.000000,0.500826,0.178561,0.029569,0.469223,0.000000,0.399462
992,0.596645,0.000003,0.000002,0.917311,0.000001,0.781025,0.427823,0.074493,0.248998,0.000000,0.219405
993,0.644733,0.000001,0.000002,0.907019,0.000001,0.527548,0.236486,0.134718,0.937446,0.000000,0.767390
994,0.604869,0.000000,0.000000,0.287251,0.000000,0.503827,0.269990,0.016201,0.461791,0.000000,0.721361
995,0.673562,0.000008,0.000004,0.483430,0.000004,0.697572,0.425187,0.430478,0.490163,0.000000,0.882402
996,0.809157,0.000004,0.000001,0.491567,0.000002,0.109205,0.391721,0.428701,0.373183,0.000000,0.550659
997,0.855252,0.000002,0.000003,0.172990,0.000002,0.989997,0.035372,0.514392,0.162513,0.000000,0.170315
998,0.693713,0.000000,0.000000,0.311413,0.000000,0.516627,0.011246,0.727892,0.241510,0.000000,0.880366
999,0.376464,0.000000,0.000000,0.451626,0.000000,0.103187,0.145054,0.198599,0.547433,0.000000,0.152727
1000,0.574526,0.000023,0.000016,0.323983,0.000014,0.218557,0.037983,0.408223,0.711056,0.000000,0.862915
1001,0.326940,0.000000,0.000000,0.550524,0.000000,0.736316,0.122548,0.175019,0.166221,0.000000,0.129036
1002,0.432235,0.000000,0.000000,0.189943,0.000000,0.388999,0.008046,0.315672,0.879022,0.000000,0.426959
1003,0.243800,0.000000,0.000000,0.391705,0.000000,0.134218,0.029129,0.063257,0.250367,0.000000,0.280323
1004,0.502775,0.000031,0.000167,0.677932,0.000090,0.075016,0.380995,0.385902,0.711039,0.331009,0.635384
1005,0.102835,0.000000,0.000000,0.896743,0.000000,0.098876,0.012970,0.208715,0.424469,0.000000,0.068616
1006,0.494311,0.000000,0.000000,0.317657,0.000000,0.178595,0.007491,0.089747,0.727176,0.000000,0.867268
1007,0.551490,0.000003,0.000004,0.706654,0.000002,0.643232,0.002966,0.199586,0.471148,0.000000,0.865788
1008,0.895063,0.000007,0.000005,0.475367,0.000004,0.892073,0.438734,0.006051,0.357423,0.000000,0.030561
1009,0.175666,0.000000,0.000000,0.499777,0.000000,0.987958,0.001911,0.105845,0.675715,0.000000,0.381708
1010,0.806710,0.000000,0.000000,0.825387,0.000000,0.438536,0.003397,0.450058,0.607486,0.000000,0.137906
1011,0.981258,0.000001,0.000001,0.886484,0.000001,0.862889,0.015778,0.271999,0.770848,0.000000,0.314117
1012,0.714281,0.000000,0.000000,0.128915,0.000000,0.420848,0.341845,0.022286,0.530609,0.000000,0.015461
1013,0.323274,0.000000,0.000000,0.311413,0.000000,0.138616,0.076742,0.217608,0.720321,0.000000,0.185805
1014,0.464195,0.000014,0.000038,0.135585,0.000028,0.528719,0.001768,0.146422,0.878799,0.000000,0.333626
1015,0.404705,0.000000,0.000000,0.237614,0.000000,0.692133,0.117798,0.864492,0.700336,0.000000,0.448207
1016,0.291467,0.000000,0.000000,0.659038,0.000000,0.622194,0.194613,0.242374,0.606684,0.000000,0.098620
1017,0.614951,0.000000,0.000000,0.640358,0.000000,0.574163,0.164197,0.601264,0.878799,0.000000,0.945373
1018,0.232645,0.000000,0.000000,0.269981,0.000000,0.456282,0.010217,0.217432,0.355671,0.000000,0.045208
1019,0.022963,0.000000,0.000000,0.475367,0.000000,0.623610,0.129378,0.393442,0.103071,0.000000,0.807534
1020,0.004473,0.000000,0.000000,0.061652,0.000000,0.532427,0.184401,0.083088,0.590490,0.000000,0.589620
1021,0.735121,0.000000,0.000000,0.775254,0.000000,0.300265,0.250233,0.961731,0.359794,0.000000,0.638804
1022,0.361205,0.000019,0.000008,0.406215,0.000010,0.486067,0.097414,0.022125,0.118939,0.000000,0.449973
1023,0.232752,0.000000,0.000000,0.499777,0.000000,0.215303,0.061704,0.534798,0.250225,0.000000,0.794491
1024,0.393011,0.000000,0.000000,0.855828,0.000000,0.116663,0.013430,0.019960,0.375051,0.000000,0.229781
1025,0.120356,0.000000,0.000000,0.293169,0.000000,0.516131,0.043824,0.105876,0.952845,0.000000,0.134188
1026,0.329097,0.000000,0.000000,0.876244,0.000000,0.361860,0.000302,0.011244,0.719320,0.000000,0.839976
1027,0.741858,0.000003,0.000001,0.825387,0.000002,0.651631,0.023101,0.019593,0.268285,0.000000,0.585289
1028,0.730189,0.000001,0.000002,0.413588,0.000001,0.319584,0.178804,0.890146,0.629426,0.000000,0.521746
1029,0.101536,0.000000,0.000000,0.042916,0.000000,0.660486,0.021748,0.572883,0.353742,0.000000,0.981491
1030,0.511662,0.000000,0.000000,0.755447,0.000000,0.324961,0.001626,0.104050,0.258308,0.000000,0.960017
1031,0.004993,0.000000,0.000000,0.603685,0.000000,0.591886,0.033032,0.573479,0.424469,0.000000,0.190577
1032,0.266738,0.000000,0.000000,0.845655,0.000000,0.223792,0.211393,0.813778,0.301851,0.000000,0.148372
1033,0.528862,0.000000,0.000000,0.765331,0.000000,0.451772,0.057926,0.215008,0.542823,0.000000,0.952948
1034,0.520407,0.000000,0.000000,0.649671,0.000000,0.579329,0.002928,0.858381,0.831988,0.000000,0.966202
1035,0.347340,0.000000,0.000000,0.948263,0.000000,0.271788,0.044330,0.391506,0.663741,0.000000,0.203829
1036,0.343066,0.000000,0.000001,0.989646,0.000000,0.193321,0.001865,0.089223,0.537536,0.000000,0.230585
1037,0.997600,0.000038,0.000026,0.855828,0.000019,0.184371,0.468895,0.266132,0.889964,0.000000,0.672226
1038,0.254233,0.000001,0.000001,0.533330,0.000000,0.687276,0.313794,0.198942,0.816049,0.000000,0.242229
1039,0.759648,0.000000,0.000000,0.451626,0.000000,0.217662,0.012879,0.597970,0.606684,0.000000,0.214322
1040,0.746453,0.000000,0.000000,1.000000,0.000000,0.093222,0.000124,0.220586,0.509642,0.000000,0.984372
1041,0.345136,0.000001,0.000001,0.649671,0.000000,0.228572,0.095447,0.077426,0.191907,0.000000,0.295971
1042,0.353332,0.000000,0.000000,0.541893,0.000000,0.729503,0.075479,0.314113,0.620866,0.000000,0.289699
1043,0.168028,0.000000,0.000000,0.034399,0.000000,0.583678,0.016715,0.041636,0.328402,0.000000,0.465924
1044,0.252776,0.000000,0.000000,0.886484,0.000000,0.221143,0.052244,0.555555,0.389117,0.000000,0.164894
1045,0.460128,0.000000,0.000000,0.896743,0.000000,0.830440,0.175658,0.429783,0.662658,0.000000,0.280634
1046,0.556392,0.000002,0.000001,0.102009,0.000001,0.568413,0.119326,0.927301,0.335861,0.000000,0.410592
1047,0.007997,0.000000,0.000000,0.102009,0.000000,0.316705,0.117817,0.366230,0.548339,0.000000,0.896803
1048,0.830601,0.000030,0.000019,0.845655,0.000015,0.169165,0.006795,0.009980,0.948523,0.000000,0.533574
1049,0.829147,0.000000,0.000000,0.135585,0.000000,0.436488,0.000098,0.390116,0.948523,0.000000,0.140542
1050,0.491350,0.000006,0.000002,0.008427,0.000003,0.518722,0.132109,0.151643,0.345560,0.000000,0.335724
1051,0.403750,0.000000,0.000000,0.948263,0.000000,0.852269,0.000723,0.132578,0.572917,0.000000,0.959681
1052,0.350331,0.000000,0.000000,0.866025,0.000000,0.824816,0.018755,0.121378,0.055914,0.000000,0.913193
1053,0.898813,0.000000,0.000000,0.845655,0.000000,0.643123,0.009081,0.036765,0.978540,0.000000,0.640203
1054,0.292431,0.000000,0.000000,0.585710,0.000000,0.520586,0.026310,0.352690,0.028251,0.000000,0.300383
1055,0.677532,0.000000,0.000000,0.343449,0.000000,0.686837,0.009821,0.089341,0.502366,0.000000,0.363007
1056,0.042661,0.000343,0.000868,0.356832,0.000462,0.885029,0.005711,0.425985,0.865784,0.901248,0.627308
1057,0.746110,0.000000,0.000000,0.406215,0.000000,0.229699,0.101029,0.081709,0.956974,0.000000,0.337462
1058,0.559469,0.000000,0.000000,0.775254,0.000000,0.991680,0.032385,0.697820,0.109095,0.000000,0.743975
1059,0.802955,0.000000,0.000000,0.107565,0.000000,0.022608,0.208064,0.079614,0.227056,0.000000,0.264537
1060,0.940477,0.000000,0.000000,0.258872,0.000000,0.351327,0.233737,0.912706,0.325502,0.000000,0.950231
1061,0.015389,0.000000,0.000000,0.128915,0.000000,0.912720,0.294376,0.142066,0.641873,0.000000,0.107146
1062,0.401704,0.000000,0.000000,0.659038,0.000000,0.057828,0.135632,0.025267,0.246814,0.000000,0.202726
1063,0.209916,0.000000,0.000000,0.264386,0.000000,0.351555,0.058733,0.338716,0.338246,0.000000,0.016385
1064,0.037861,0.000000,0.000000,0.594666,0.000000,0.463540,0.000101,0.000952,0.848382,0.000000,0.041242
1065,0.199898,0.000000,0.000000,0.845655,0.000000,0.498038,0.113608,0.680705,0.774615,0.000000,0.582375
1066,0.247767,0.000000,0.000000,0.242809,0.000000,0.789182,0.133606,0.383784,0.825313,0.000000,0.538346
1067,0.546440,0.000000,0.000000,0.835507,0.000000,0.988381,0.027244,0.093270,0.519720,0.000000,0.320777
1068,0.854925,0.000033,0.000001,0.044268,0.000018,0.674300,0.167362,0.910973,0.978540,0.000000,0.716006
1069,0.810907,0.000020,0.000033,0.550524,0.000022,0.774991,0.042655,0.183950,0.629426,0.000000,0.741489
1070,0.011969,0.000000,0.000000,0.311413,0.000000,0.555463,0.651331,0.309825,0.302512,0.000000,0.207705
1071,0.746681,0.000001,0.000000,0.164950,0.000000,0.577663,0.006712,0.130171,0.584474,0.000000,0.593763
1072,0.983939,0.000000,0.000000,0.275657,0.000000,0.481723,0.037720,0.311079,0.478115,0.000000,0.409293
1073,0.680974,0.000000,0.000000,0.132217,0.000000,0.153056,0.010553,0.680679,0.590631,0.000000,0.617204
1074,0.559330,0.000000,0.000000,0.059867,0.000000,0.545102,0.169328,0.077316,0.300404,0.000000,0.183758
1075,0.369405,0.000001,0.000003,0.968944,0.000001,0.321433,0.040764,0.060086,0.473078,0.000000,0.896179
1076,0.412644,0.000071,0.000085,0.876244,0.000056,0.341205,0.143139,0.944382,0.930364,0.000000,0.047832
1077,0.048534,0.000000,0.000000,0.232498,0.000000,0.127896,0.007387,0.005715,0.773291,0.000000,0.788269
1078,0.672535,0.000004,0.000003,0.003649,0.000002,0.455782,0.467422,0.314370,0.893169,0.000000,0.234684
1079,0.983969,0.000000,0.000000,0.649671,0.000000,0.748703,0.192102,0.048327,0.307007,0.000000,0.565638
1080,0.487685,0.000000,0.000000,0.640358,0.000000,0.993002,0.212537,0.631049,0.102440,0.000000,0.756660
1081,0.674204,0.000000,0.000000,0.508059,0.000000,0.416547,0.583507,0.633733,0.323775,0.000000,0.447180
1082,0.247878,0.000000,0.000000,0.459464,0.000000,0.514718,0.343579,0.363651,0.499030,0.000000,0.231838
1083,0.198143,0.000000,0.000000,0.253438,0.000000,0.675786,0.013715,0.499259,0.554091,0.000000,0.176005
1084,0.249098,0.000026,0.000019,0.989646,0.000013,0.959470,0.307830,0.747653,0.891422,0.000000,0.397194
1085,0.758758,0.000000,0.000000,0.594666,0.000000,0.938426,0.013320,0.088581,0.383217,0.000000,0.082918
1086,0.010301,0.000000,0.000000,0.269981,0.000000,0.399214,0.189617,0.633376,0.320858,0.000000,0.261708
1087,0.154569,0.000000,0.000001,0.559222,0.000000,0.508503,0.009523,0.102909,0.875069,0.000000,0.495489
1088,0.478249,0.000000,0.000000,0.015785,0.000000,0.884984,0.000670,0.041962,0.586648,0.000000,0.684602
1089,0.331897,0.000000,0.000000,0.350100,0.000000,0.986711,0.128095,0.396486,0.918002,0.000000,0.275192
1090,0.897531,0.000000,0.000000,0.107565,0.000000,0.690738,0.069049,0.086858,0.550070,0.000000,0.918742
1091,0.331388,0.000000,0.000000,0.370540,0.000000,0.072417,0.065142,0.560231,0.347653,0.000000,0.493851
1092,0.463213,0.000000,0.000000,0.948263,0.000000,0.044266,0.296765,0.330474,0.181929,0.000000,0.343932
1093,0.279673,0.000000,0.000000,0.413588,0.000000,0.779615,0.084641,0.236984,0.319193,0.000000,0.012189
1094,0.471779,0.000000,0.000000,0.508059,0.000000,0.064578,0.219672,0.095111,0.918002,0.000000,0.994962
1095,0.262040,0.000000,0.000000,0.979293,0.000000,0.406604,0.197675,0.711228,0.739659,0.000000,0.913733
1096,0.888502,0.000000,0.000000,0.917311,0.000000,0.400149,0.002212,0.174646,0.035744,0.000000,0.711671
1097,0.887198,0.000459,0.001241,0.227460,0.000740,0.510086,0.413069,0.763141,0.625593,0.870373,0.875891
1098,0.483599,0.000000,0.000000,0.311413,0.000000,0.103109,0.043520,0.878040,0.701828,0.000000,0.176802
1099,0.294483,0.000002,0.000003,0.491567,0.000002,0.587909,0.853761,0.791417,0.083783,0.000000,0.755145
1100,0.900399,0.000002,0.000001,0.222501,0.000001,0.094766,0.211025,0.146770,0.663741,0.000000,0.988850
1101,0.990323,0.000145,0.000173,0.659038,0.000101,0.074667,0.577524,0.373450,0.254576,0.086742,0.125736
1102,0.834021,0.000000,0.000000,0.640358,0.000000,0.863280,0.308467,0.021217,0.606684,0.000000,0.006476
1103,0.453828,0.000000,0.000000,0.948263,0.000000,0.743674,0.424667,0.182391,0.328186,0.000000,0.276428
1104,0.671377,0.000000,0.000000,0.845655,0.000000,0.082134,0.214138,0.623635,0.424105,0.000000,0.204596
1105,0.361996,0.000000,0.000000,0.153422,0.000000,0.082831,0.027998,0.641792,0.380995,0.000000,0.890947
1106,0.900652,0.000006,0.000006,0.937934,0.000003,0.344040,0.003965,0.012363,0.823028,0.000000,0.394578
1107,0.447400,0.000003,0.000004,0.323983,0.000003,0.939422,0.593591,0.729480,0.808843,0.000000,0.281080
1108,0.834021,0.000001,0.000001,0.232498,0.000001,0.822359,0.019342,0.539346,0.706758,0.000000,0.049024
1109,0.919626,0.000000,0.000000,0.406215,0.000000,0.847278,0.156000,0.241524,0.268633,0.000000,0.365850
1110,0.059074,0.000868,0.000652,0.475367,0.000614,0.385058,0.322253,0.398945,0.235205,0.950684,0.103861
1111,0.613864,0.000000,0.000000,0.336879,0.000000,0.686684,0.016264,0.924484,0.073330,0.000000,0.296394
1112,0.431819,0.000000,0.000000,0.189943,0.000000,0.470642,0.058627,0.017354,0.857420,0.000000,0.110090
1113,0.301535,0.000000,0.000000,0.968944,0.000000,0.194193,0.022772,0.297932,0.817320,0.000000,0.074584
1114,0.336373,0.000000,0.000000,0.866025,0.000000,0.965751,0.025594,0.195841,0.930193,0.000000,0.301421
1115,0.613728,0.000063,0.000034,0.845655,0.000034,0.239982,0.118839,0.301276,0.770145,0.000000,0.224862
1116,0.062101,0.000001,0.000001,0.745603,0.000001,0.936945,0.090148,0.075653,0.770848,0.000000,0.423082
1117,0.959837,0.000080,0.000107,0.428570,0.000065,0.243297,0.607423,0.375955,0.296624,0.001077,0.001840
1118,0.806808,0.000000,0.000000,0.142517,0.000000,0.220627,0.657597,0.115843,0.051876,0.000000,0.108973
1119,0.400343,0.000000,0.000000,0.855828,0.000000,0.398638,0.009326,0.054898,0.322433,0.000000,0.814180
1120,0.959332,0.000000,0.000000,0.795208,0.000000,0.689398,0.000039,0.845367,0.346982,0.000000,0.755775
1121,0.367945,0.000000,0.000000,0.567986,0.000000,0.023303,0.002167,0.012000,0.551241,0.000000,0.367458
1122,0.548545,0.000000,0.000000,0.350100,0.000000,0.424407,0.028139,0.156087,0.404625,0.000000,0.914321
1123,0.902466,0.000000,0.000000,0.917311,0.000000,0.795910,0.145934,0.218753,0.396975,0.000000,0.407466
1124,0.457606,0.000000,0.000000,0.051576,0.000000,0.581699,0.088838,0.124612,0.356339,0.000000,0.738958
1125,0.393959,0.000000,0.000000,0.248084,0.000000,0.492185,0.021136,0.015063,0.560801,0.000000,0.022259
1126,0.815431,0.000000,0.000000,0.047079,0.000000,0.426550,0.048966,0.627381,0.807124,0.000000,0.855411
1127,0.794298,0.000030,0.000038,0.735800,0.000024,0.433733,0.059562,0.528591,0.688266,0.000000,0.058078
1128,0.270667,0.000000,0.000000,0.948263,0.000000,0.580463,0.032364,0.081608,0.048593,0.000000,0.247472
1129,0.409491,0.000000,0.000000,0.122504,0.000000,0.819461,0.008034,0.088986,0.572917,0.000000,0.500624
1130,0.863986,0.000000,0.000000,0.907019,0.000000,0.195237,0.009464,0.558042,0.492953,0.000000,0.714477
1131,0.819417,0.000000,0.000000,0.000980,0.000000,0.494850,0.089076,0.072349,0.490357,0.000000,0.706340
1132,0.334708,0.000000,0.000000,0.227460,0.000000,0.724425,0.051503,0.001854,0.442131,0.000000,0.245985
1133,0.558351,0.000000,0.000000,0.149719,0.000000,0.777000,0.019291,0.405943,0.649550,0.000000,0.874356
1134,0.081009,0.000000,0.000000,0.524836,0.000000,0.410375,0.018515,0.109528,0.649192,0.000000,0.769685
1135,0.977652,0.000001,0.000001,0.336879,0.000001,0.376567,0.105540,0.900908,0.173103,0.000000,0.321776
1136,0.037522,0.000000,0.000004,0.222501,0.000003,0.365742,0.956096,0.256167,0.620560,0.000000,0.806089
1137,0.769000,0.000000,0.000000,0.428570,0.000000,0.155264,0.038282,0.074434,0.152627,0.000000,0.672164
1138,0.753266,0.000067,0.000063,0.697031,0.000131,0.338056,0.345849,0.840495,0.143700,0.782308,0.181454
1139,0.311762,0.000000,0.000000,0.451626,0.000000,0.763801,0.234478,0.066262,0.414149,0.000000,0.871073
1140,0.479938,0.000011,0.000015,0.516412,0.000012,0.820506,0.184412,0.239136,0.155098,0.000000,0.503858
1141,0.808278,0.000000,0.000000,0.937934,0.000000,0.919519,0.024220,0.013258,0.305907,0.000000,0.000435
