,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
241,0.174228,0.460217,0.914410,0.116345,0.600794,0.950915,0.270971,0.477383,0.957907,0.441466,0.701699
242,0.031077,0.024034,0.234248,0.805236,0.196152,0.397768,0.554913,0.144934,0.784294,0.900589,0.008453
243,0.944402,0.762633,0.910504,0.356832,0.860795,0.626529,0.013058,0.013242,0.727176,0.845232,0.076550
244,0.719471,0.779664,0.933597,0.866025,0.612654,0.758784,0.545235,0.422687,0.162322,0.932090,0.272877
245,0.957689,0.809294,0.823154,0.428570,0.562031,0.154335,0.191420,0.625271,0.088330,0.568090,0.050510
246,0.249653,0.084548,0.027840,0.876244,0.048034,0.181320,0.028992,0.000003,0.461791,0.097398,0.699748
247,0.880943,0.048717,0.111748,0.805236,0.097427,0.487498,0.011172,0.126141,0.893405,0.307723,0.474119
248,0.892486,0.012260,0.003983,0.855828,0.009975,0.333185,0.024383,0.074400,0.612898,0.216108,0.028603
249,0.273458,0.555052,0.234248,0.413588,0.628626,0.149101,0.144827,0.068040,0.666848,0.367090,0.872565
250,0.854925,0.708294,0.301494,0.541893,0.397720,0.493362,0.133166,0.013913,0.359794,0.368957,0.185969
251,0.245449,0.194852,0.192578,0.398920,0.142887,0.833939,0.082902,0.043397,0.245267,0.465678,0.730221
252,0.888229,0.571041,0.507438,0.350100,0.416930,0.685892,0.008820,0.009777,0.280805,0.187799,0.613085
253,0.431265,0.763948,0.619043,0.603685,0.876377,0.642373,0.343307,0.728204,0.338246,0.768665,0.960331
254,0.813802,0.918238,0.965777,0.172990,0.907680,0.859134,0.754382,0.061945,0.363446,0.730057,0.229803
255,0.956195,0.503968,0.820652,0.979293,0.565852,0.343023,0.054074,0.007223,0.186192,0.114612,0.071493
256,0.715613,0.775748,0.521462,0.232498,0.667253,0.941687,0.904541,0.377910,0.290949,0.367053,0.743242
257,0.217752,0.321242,0.310428,0.157194,0.240476,0.379745,0.120435,0.130010,0.819458,0.390950,0.008966
258,0.001366,0.761317,0.969822,0.726040,0.727918,0.119126,0.015736,0.002763,0.058622,0.128129,0.398677
259,0.831053,0.041218,0.090761,0.384570,0.063130,0.000858,0.000291,0.000186,0.785686,0.229029,0.278217
260,0.311017,0.745470,0.700325,0.356832,0.961650,0.505509,0.004871,0.124640,0.893169,0.024180,0.104043
261,0.502916,0.366395,0.417012,0.343449,0.941377,0.527905,0.048326,0.014218,0.549095,0.732165,0.284918
262,0.474591,0.317885,0.589775,0.585710,0.331971,0.890198,0.576244,0.115293,0.143700,0.185104,0.752346
263,0.915955,0.028171,0.063622,0.336879,0.042274,0.856639,0.011089,0.197831,0.978540,0.545104,0.325079
264,0.449355,0.406915,0.796506,0.697031,0.450135,0.037110,0.063542,0.001136,0.971598,0.313002,0.682855
265,0.282511,0.183146,0.187537,0.716324,0.119795,0.475280,0.052643,0.446219,0.368309,0.231760,0.195279
266,0.246331,0.240257,0.195998,0.845655,0.204098,0.250351,0.002498,0.010436,0.711387,0.366622,0.215636
267,0.646321,0.026030,0.058200,0.258872,0.032264,0.769012,0.021686,0.025367,0.001081,0.000957,0.909731
268,0.292792,0.961431,0.833076,0.508059,0.755704,0.249285,0.001701,0.000675,0.778748,0.660993,0.856742
269,0.623882,0.073198,0.098327,0.612765,0.083958,0.760567,0.149711,0.421321,0.003322,0.200584,0.675195
270,0.589898,0.028956,0.012051,0.765331,0.041988,0.358486,0.375376,0.794579,0.307007,0.173737,0.660303
271,0.792459,0.067079,0.156101,0.668459,0.089153,0.435884,0.001580,0.016379,0.472406,0.006423,0.364605
272,0.631544,0.872206,0.484585,0.706654,0.663143,0.842670,0.002489,0.018850,0.396862,0.102028,0.017162
273,0.485290,0.804198,0.957468,0.149719,0.694208,0.572199,0.749513,0.932233,0.720321,0.003778,0.668447
274,0.637292,0.829372,0.672516,0.459464,0.865242,0.180822,0.211865,0.118921,0.760151,0.577418,0.967167
275,0.593068,0.687061,0.741496,0.164950,0.732171,0.294324,0.004277,0.068254,0.371765,0.869823,0.018004
276,0.714402,0.377662,0.427283,0.363646,0.531917,0.587642,0.017294,0.080630,0.200550,0.029245,0.507803
277,0.301291,0.432483,0.373879,0.063480,0.253170,0.325711,0.611037,0.635773,0.695336,0.414746,0.410434
278,0.098251,0.217549,0.760000,0.927617,0.456951,0.324980,0.004529,0.005490,0.606684,0.214643,0.349579
279,0.199019,0.379564,0.718926,0.795208,0.683792,0.608230,0.288305,0.595966,0.823028,0.431827,0.148578
280,0.422966,0.693689,0.741496,0.161037,0.620618,0.357997,0.212319,0.029720,0.395719,0.702839,0.069395
281,0.932979,0.800359,0.940286,0.541893,0.825390,0.000524,0.700623,0.868241,0.427491,0.894189,0.686305
282,0.643541,0.584750,0.704309,0.350100,0.896481,0.688270,0.209296,0.255560,0.226604,0.535620,0.207890
283,0.355294,0.149990,0.525003,0.585710,0.508066,0.903676,0.318227,0.006275,0.124108,0.270258,0.974842
284,0.618070,0.336678,0.592295,0.311413,0.455242,0.382427,0.954041,0.820471,0.957616,0.942005,0.123250
285,0.304476,0.643648,0.770513,0.576816,0.484789,0.475622,0.022364,0.096604,0.928672,0.850238,0.906180
286,0.544054,0.059251,0.074736,0.989646,0.096857,0.746064,0.302544,0.141674,0.383706,0.292226,0.939795
287,0.916344,0.962071,0.864182,0.958600,0.880838,0.517213,0.002662,0.335235,0.711557,0.425112,0.055068
288,0.669703,0.175135,0.576007,0.051576,0.316700,0.957276,0.008181,0.001943,0.382459,0.093216,0.248490
289,0.831505,0.141852,0.186431,0.640358,0.097427,0.595069,0.003263,0.000166,0.928672,0.930970,0.467416
290,0.121404,0.359937,0.140971,0.287251,0.204098,0.892751,0.642472,0.113167,0.865784,0.889339,0.408085
291,0.844787,0.823154,0.578499,0.567986,0.790338,0.328878,0.363446,0.025716,0.359794,0.240516,0.132212
292,0.383701,0.977940,0.786167,0.979293,0.606711,0.773728,0.968710,0.782788,0.972553,0.161604,0.712791
293,0.574665,0.126661,0.165396,0.958600,0.163192,0.713076,0.234563,0.110778,0.444682,0.719378,0.345932
294,0.791330,0.999425,0.928349,0.082032,0.799064,0.110887,0.395736,0.277334,0.119279,0.560063,0.139747
295,0.955619,0.179907,0.561173,0.937934,0.535636,0.660440,0.009101,0.003985,0.427732,0.695896,0.455201
296,0.958404,0.143628,0.174088,0.755447,0.107534,0.965614,0.002970,0.001404,0.184662,0.370369,0.097860
297,0.837484,0.788760,0.638440,0.668459,0.608689,0.211434,0.025231,0.026539,0.529203,0.647071,0.401906
298,0.841250,0.808022,0.464587,0.181319,0.458664,0.714363,0.033407,0.000050,0.390555,0.943010,0.037188
299,0.215291,0.977010,0.943496,0.765331,0.918897,0.787270,0.129809,0.196392,0.217229,0.742849,0.196669
300,0.303740,0.706966,0.775748,0.621904,0.941377,0.734326,0.013607,0.000179,0.816049,0.598822,0.650251
301,0.920271,0.410933,0.319560,0.212816,0.266322,0.719873,0.337183,0.077544,0.505432,0.996349,0.264759
302,0.000300,0.169442,0.624194,0.979293,0.352085,0.446459,0.292704,0.024726,0.854840,0.682614,0.674311
303,0.932272,0.724241,0.741496,0.164950,0.751408,0.464569,0.117820,0.007364,0.644268,0.082974,0.052467
304,0.759203,0.223220,0.406915,0.726040,0.297940,0.761495,0.365203,0.473475,0.572917,0.008424,0.980297
305,0.803253,0.701652,0.363617,0.585710,0.679643,0.702329,0.015780,0.209614,0.212746,0.675327,0.054150
306,0.936431,0.061403,0.192578,0.716324,0.156471,0.952884,0.497000,0.053914,0.363126,0.023827,0.655610
307,0.694463,0.845262,0.893087,0.541893,0.952636,0.253189,0.211174,0.578468,0.103894,0.180948,0.578130
308,0.913192,0.704309,0.428319,0.189943,0.397720,0.668125,0.046832,0.036790,0.260289,0.727158,0.394566
309,0.932130,0.089248,0.082559,0.132217,0.063130,0.921829,0.573538,0.201653,0.067718,0.893632,0.563961
310,0.005474,0.281153,0.100299,0.979293,0.164048,0.362696,0.123718,0.005531,0.560801,0.569624,0.108092
311,0.991048,0.896252,0.863023,0.253438,0.646805,0.846074,0.065502,0.290024,0.798936,0.090704,0.110934
312,0.676765,0.740170,0.909516,0.317657,0.843053,0.221851,0.291194,0.250303,0.893405,0.640682,0.720090
313,0.316370,0.372938,0.796506,0.755447,0.616630,0.929158,0.000160,0.000087,0.206611,0.239486,0.257320
314,0.913931,0.107114,0.068747,0.979293,0.097427,0.630115,0.050671,0.023813,0.770848,0.710204,0.460104
315,0.772899,0.458043,0.710952,0.855828,0.552532,0.005676,0.631306,0.083430,0.389481,0.448141,0.372930
316,0.443914,0.808022,0.800359,0.094106,0.993230,0.682433,0.113610,0.063954,0.418495,0.030921,0.671712
317,0.751571,0.122297,0.113942,0.377515,0.069828,0.456271,0.103036,0.202076,0.480782,0.134116,0.160683
318,0.041150,0.234910,0.102980,0.659038,0.125274,0.845483,0.191184,0.005016,0.756956,0.345065,0.522844
319,0.307924,0.568565,0.579746,0.222501,0.467284,0.158685,0.000462,0.007438,0.682072,0.179351,0.731240
320,0.811779,0.724241,0.427283,0.687457,0.499044,0.754593,0.515061,0.013711,0.044534,0.633107,0.904683
321,0.540822,0.889883,0.978846,0.755447,0.871920,0.248422,0.136782,0.049058,0.671800,0.807787,0.831527
322,0.005203,0.467882,0.232272,0.876244,0.702582,0.112648,0.891217,0.061379,0.711557,0.483151,0.763272
323,0.837749,0.109946,0.332336,0.603685,0.592945,0.731292,0.046537,0.000018,0.889964,0.100401,0.732587
324,0.964329,0.664610,0.314554,0.287251,0.357971,0.134284,0.109542,0.228728,0.651843,0.967111,0.383888
325,0.214781,0.858353,0.418031,0.524836,0.508066,0.044542,0.003369,0.004475,0.651843,0.166824,0.355571
326,0.110820,0.533321,0.741496,0.612765,0.818789,0.411313,0.530113,0.299558,0.972553,0.215428,0.542906
327,0.878853,0.126259,0.147236,0.576816,0.087044,0.342060,0.030879,0.014304,0.354378,0.739554,0.605261
328,0.728890,0.401931,0.569802,0.363646,0.391437,0.252091,0.662637,0.295656,0.392058,0.897897,0.638209
329,0.518292,0.272128,0.207150,0.491567,0.166634,0.367737,0.171343,0.132702,0.666848,0.170972,0.982572
330,0.921760,0.927456,0.783569,0.559222,0.858573,0.152002,0.883569,0.201430,0.297346,0.393027,0.269169
331,0.159423,0.563632,0.571041,1.000000,0.993230,0.774761,0.000574,0.001360,0.867954,0.061149,0.100486
332,0.393959,0.669879,0.993273,0.775254,0.636679,0.217628,0.177946,0.158090,0.179751,0.465360,0.934320
333,0.865472,0.587260,0.356284,0.275657,0.764320,0.708330,0.001975,0.219731,0.118201,0.268708,0.653045
334,0.864378,0.881166,0.555052,0.264386,0.717323,0.463071,0.806636,0.331973,0.893405,0.565978,0.897097
335,0.785319,0.360854,0.204761,0.116345,0.309913,0.718162,0.428738,0.105870,0.741378,0.830866,0.100741
336,0.496991,0.371998,0.659352,0.483430,0.363918,0.031622,0.011119,0.056212,0.480782,0.311819,0.387455
337,0.288108,0.900414,0.592295,0.040318,0.730043,0.839346,0.024398,0.043361,0.742506,0.500949,0.215693
338,0.236942,0.221317,0.251936,0.516412,0.129510,0.739135,0.595045,0.167126,0.206694,0.645076,0.859389
339,0.807887,0.536909,0.348164,0.028291,0.385215,0.307532,0.492114,0.283022,0.747022,0.879448,0.132244
340,0.389225,0.120355,0.144523,0.550524,0.167503,0.902049,0.098623,0.113601,0.464520,0.065143,0.430130
341,0.926052,0.507438,0.460217,0.107565,0.259091,0.667690,0.062114,0.025298,0.043101,0.134323,0.070839
342,0.143500,0.184783,0.111024,0.745603,0.095725,0.149547,0.005054,0.000012,0.994288,0.003399,0.041322
343,0.636759,0.423154,0.385311,0.866025,0.330564,0.154060,0.003208,0.611528,0.165670,0.758874,0.582215
344,0.931176,0.957468,0.939470,0.567986,0.810008,0.662434,0.423216,0.260334,0.289056,0.993295,0.303003
345,0.736639,0.641043,0.450485,0.612765,0.362425,0.452929,0.072622,0.096227,0.559170,0.492932,0.616549
346,0.576888,0.993065,0.815623,0.194366,0.751408,0.919604,0.000967,0.079338,0.655550,0.679747,0.432523
347,0.197755,0.509759,0.421100,0.275657,0.336218,0.931644,0.008150,0.278035,0.369041,0.658096,0.152341
348,0.695711,0.612629,0.900414,0.948263,0.747119,0.096689,0.171581,0.192009,0.677300,0.807702,0.041567
349,0.967962,0.695016,0.771823,0.499777,0.934627,0.517330,0.455584,0.207227,0.067971,0.081456,0.934007
350,0.736639,0.491372,0.375767,0.071247,0.410467,0.842556,0.026740,0.043737,0.545212,0.656304,0.747679
351,0.692461,0.409926,0.380517,0.499777,0.966159,0.460637,0.148254,0.143323,0.118939,0.993228,0.479849
352,0.606235,0.539309,0.742821,0.631103,0.418555,0.380916,0.095988,0.030075,0.677300,0.097614,0.130009
353,0.839067,0.191448,0.247765,0.343449,0.142117,0.525502,0.438864,0.399900,0.048843,0.236058,0.346306
354,0.587275,0.903488,0.825648,0.398920,0.923388,0.751937,0.265933,0.073875,0.391381,0.661101,0.325296
355,0.484163,0.341062,0.728227,0.299169,0.385215,0.373865,0.252874,0.458530,0.071634,0.093700,0.162663
356,0.099095,0.596084,0.513253,0.153422,0.343372,0.597793,0.190716,0.138148,0.992201,0.338426,0.120485
357,0.263983,0.658039,0.854817,0.815296,0.829798,0.439966,0.877621,0.294510,0.574984,0.046155,0.994379
358,0.100799,0.700325,0.559946,0.164950,0.626620,0.196242,0.174292,0.174525,0.971598,0.239478,0.524368
359,0.538151,0.088053,0.088948,0.459464,0.074764,0.079506,0.511148,0.004443,0.461712,0.501897,0.632341
360,0.591691,0.485712,0.778360,0.086702,0.431690,0.893123,0.247947,0.519617,0.711056,0.410964,0.501097
361,0.783539,0.077093,0.127064,0.567986,0.113212,0.748743,0.015088,0.042537,0.363126,0.683263,0.323332
362,0.235433,0.120355,0.091372,0.232498,0.079981,0.120186,0.073122,0.009219,0.703140,0.058285,0.023100
363,0.353332,0.263326,0.255454,0.305250,0.168375,0.163331,0.116783,0.397644,0.065217,0.921257,0.761784
364,0.799960,0.334936,0.109233,0.896743,0.179109,0.849758,0.006643,0.128294,0.313544,0.326498,0.414941
365,0.761866,0.437726,0.833076,0.907019,0.652912,0.633726,0.034684,0.226703,0.035744,0.242865,0.517560
366,0.838189,0.151383,0.289627,1.000000,0.151569,0.376327,0.050896,0.046863,0.484120,0.914344,0.181282
367,0.673306,0.610071,0.937819,0.825387,0.702582,0.008460,0.457036,0.053529,0.663741,0.318168,0.925134
368,0.991319,0.189205,0.540511,0.370540,0.341934,0.777353,0.000598,0.078767,0.012982,0.412805,0.422523
369,0.638225,0.429357,0.414979,0.948263,0.357971,0.130418,0.003390,0.146326,0.784294,0.226519,0.110767
370,0.231364,0.039397,0.048360,0.815296,0.066829,0.336848,0.071916,0.900394,0.629426,0.748574,0.086418
371,0.823442,0.937819,0.634543,0.795208,0.694208,0.313957,0.022761,0.065261,0.651843,0.103322,0.688883
372,0.964980,0.132401,0.402925,0.516412,0.575460,0.697476,0.001497,0.034320,0.545212,0.136188,0.597995
373,0.563800,0.865339,0.410933,0.668459,0.513520,0.692968,0.123014,0.342252,0.928672,0.220912,0.538624
374,0.287271,0.158022,0.035691,0.805236,0.103876,0.880363,0.033814,0.038940,0.162520,0.210538,0.674178
375,0.577166,0.105030,0.183146,0.631103,0.115810,0.575977,0.032343,0.000629,0.816049,0.965625,0.569333
376,0.062696,0.353562,0.792639,0.467378,0.598827,0.404013,0.103388,0.024512,0.412961,0.336414,0.036271
377,0.898558,0.792639,0.917289,0.253438,0.878607,0.473239,0.497491,0.405555,0.179120,0.807841,0.720479
378,0.248100,0.189764,0.074736,0.576816,0.109401,0.258995,0.232830,0.750280,0.179347,0.920510,0.330658
379,0.418279,0.093851,0.112841,0.172990,0.072937,0.199304,0.427896,0.549250,0.963019,0.817452,0.890413
380,0.627114,0.029184,0.013357,0.612765,0.017373,0.279228,0.000541,0.007229,0.305907,0.029377,0.124062
381,0.425728,0.042792,0.063622,0.356832,0.040581,0.797499,0.276430,0.065410,0.087304,0.706983,0.792267
382,0.347990,0.091986,0.157059,0.896743,0.128086,0.064517,0.063665,0.000082,0.132191,0.905085,0.355019
383,0.103395,0.124265,0.034217,0.668459,0.073846,0.622298,0.002262,0.132608,0.179751,0.507334,0.180701
384,0.511380,0.971463,0.978396,0.217619,0.984204,0.551446,0.043337,0.122446,0.969876,0.455241,0.075083
385,0.838980,0.508598,0.351756,0.927617,0.287560,0.793056,0.505408,0.607051,0.817320,0.138740,0.012587
386,0.475716,0.557497,0.720255,0.585710,0.732171,0.723330,0.052953,0.000591,0.838134,0.955021,0.775793
387,0.426558,0.286523,0.112476,0.094106,0.144436,0.996969,0.153600,0.059070,0.007700,0.651005,0.007308
388,0.698200,0.470087,0.544126,0.716324,0.323583,0.002295,0.125047,0.051951,0.268633,0.756806,0.520835
389,0.305583,0.399950,0.626775,0.048540,0.360937,0.296435,0.000059,0.001141,0.741378,0.826309,0.019261
390,0.907465,0.208352,0.076564,0.508059,0.108154,0.454147,0.032264,0.034898,0.219093,0.340080,0.085672
391,0.852949,0.906523,0.976057,0.866025,0.896481,0.278599,0.261233,0.033839,0.439267,0.333395,0.265041
392,0.463493,0.853633,0.824402,0.735800,0.972924,0.587945,0.226552,0.137617,0.687264,0.638700,0.031105
393,0.385046,0.947379,0.709623,0.815296,0.573532,0.132740,0.126378,0.126270,0.590490,0.015252,0.428180
394,0.339584,0.956099,0.594820,0.248084,0.665197,0.059158,0.060351,0.045388,0.043826,0.395996,0.562708
395,0.718509,0.813097,0.907525,0.866025,0.907680,0.154186,0.410834,0.273507,0.086314,0.223907,0.186291
396,0.484585,0.398962,0.525003,0.775254,0.869693,0.620199,0.011181,0.108327,0.042561,0.975210,0.513445
397,0.002181,0.983403,0.873339,0.958600,0.794698,0.199946,0.558659,0.413908,0.170879,0.986536,0.320227
398,0.047398,0.024717,0.037220,0.164950,0.019624,0.647445,0.009536,0.003773,0.650971,0.507559,0.170691
399,0.969272,0.269169,0.391120,0.217619,0.213313,0.171738,0.022429,0.071990,0.034492,0.369584,0.025461
400,0.974881,0.115053,0.306342,0.269981,0.173680,0.253281,0.344024,0.015505,0.738879,0.956974,0.365636
401,0.179934,0.779664,0.779664,0.036671,1.000000,0.965820,0.058287,0.010026,0.019462,0.058462,0.211375
402,0.417453,0.078430,0.113207,0.979293,0.078051,0.367383,0.592262,0.022600,0.333268,0.246823,0.851586
403,0.369537,0.748116,0.840418,0.567986,0.918897,0.912185,0.414411,0.073660,0.682909,0.288851,0.393374
404,0.942632,0.364541,0.213218,0.958600,0.187488,0.916006,0.312752,0.740730,0.069956,0.838339,0.262877
405,0.432651,0.134502,0.484585,0.631103,0.508066,0.113673,0.262042,0.034529,0.662658,0.814876,0.865509
406,0.403340,0.691037,0.641043,0.032248,0.957142,0.646199,0.498936,0.492655,0.572917,0.290130,0.210267
407,0.507148,0.014117,0.011541,0.094106,0.007713,0.973728,0.000080,0.038001,0.192969,0.322952,0.039169
408,0.880153,0.986278,0.969822,0.099318,0.871920,0.006505,0.200521,0.147939,0.325770,0.431712,0.423137
409,0.385719,0.471192,0.583497,0.122504,0.296629,0.748646,0.010906,0.130472,0.061913,0.982975,0.055334
410,0.484867,0.566096,0.858353,0.559222,0.650874,0.279651,0.783299,0.041997,0.666848,0.475813,0.558554
411,0.826585,0.567330,0.521462,0.927617,0.957142,0.600047,0.738818,0.162090,0.039107,0.638696,0.422174
412,0.456206,0.371998,0.121907,0.054769,0.211239,0.150726,0.067633,0.050425,0.711056,0.030005,0.303334
413,0.714159,0.461307,0.507438,0.668459,0.359452,0.700791,0.119400,0.414077,0.739659,0.672239,0.267174
414,0.581742,0.598617,0.801640,0.475367,0.596864,0.924323,0.028796,0.304039,0.793213,0.314163,0.257340
415,0.581465,0.450485,0.220685,0.825387,0.700485,0.953711,0.657575,0.742666,0.125654,0.460508,0.186326
416,0.812648,0.320400,0.587260,0.491567,0.324972,0.730251,0.019889,0.111287,0.606684,0.971761,0.234204
417,0.789578,0.100299,0.092605,0.516412,0.050649,0.916646,0.271742,0.630207,0.797309,0.408712,0.908694
418,0.435566,0.039249,0.093538,0.491567,0.083452,0.244603,0.385490,0.502247,0.213691,0.004953,0.904448
419,0.229133,0.232272,0.226420,0.089116,0.228238,0.525219,0.009189,0.000001,0.185589,0.000659,0.902139
420,0.954866,0.978846,0.916334,0.010182,0.900958,0.046889,0.443180,0.001843,0.797309,0.104484,0.050217
421,0.799559,0.467882,0.561173,0.576816,0.433349,0.074905,0.456996,0.443915,0.505432,0.835742,0.241274
422,0.686045,0.350856,0.587260,0.198864,0.349165,0.995899,0.475275,0.031343,0.742506,0.985193,0.293651
423,0.737105,0.668561,0.758682,0.785213,0.923388,0.209007,0.017533,0.117163,0.706758,0.139830,0.194792
424,0.672535,0.578499,0.805475,0.269981,0.805626,0.845326,0.360098,0.515768,0.336674,0.685934,0.835416
425,0.543913,0.907525,0.551397,0.264386,0.687951,0.026976,0.202572,0.121388,0.198525,0.867646,0.101401
426,0.976320,0.062504,0.094796,0.567986,0.080961,0.750529,0.873031,0.156679,0.738879,0.109727,0.652250
427,0.947034,0.331473,0.366395,0.258872,0.488332,0.242231,0.147702,0.007213,0.094029,0.719946,0.565656
428,0.948466,0.293542,0.525003,0.567986,0.366914,0.903395,0.754477,0.036784,0.126429,0.615450,0.018656
429,0.879577,0.647564,0.644953,0.164950,0.537500,0.683178,0.293873,0.456030,0.494505,0.282222,0.204475
430,0.421310,0.859525,0.583497,0.113357,0.762163,0.525241,0.499784,0.189052,0.590490,0.339133,0.627684
431,0.708435,0.197149,0.726898,0.621904,0.397720,0.891861,0.028721,0.027054,0.266740,0.007110,0.896006
432,0.884345,0.577252,0.641043,0.989646,0.531917,0.439801,0.008839,0.025807,0.767399,0.622225,0.020322
433,0.388010,0.604968,0.459129,0.855828,0.550642,0.564304,0.092061,0.140898,0.414149,0.448741,0.031491
434,0.430710,0.009191,0.066844,0.177118,0.039757,0.115649,0.456827,0.402311,0.383217,0.400699,0.474945
435,0.860504,0.027405,0.209560,0.269981,0.110660,0.330042,0.413594,0.368096,0.994288,0.396571,0.352243
436,0.923177,0.974580,0.903488,0.212816,0.896481,0.583398,0.854661,0.000495,0.363418,0.192274,0.076793
