,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1368,0.367018,0.819398,0.648870,0.585710,0.854133,0.961486,0.703428,0.431406,0.176770,0.961688,0.870197
1369,0.676510,0.700325,0.805475,0.948263,0.517173,0.119575,0.211631,0.643855,0.994288,0.706341,0.186791
1370,0.220229,0.408921,0.112841,0.612765,0.246189,0.776796,0.347091,0.311591,0.072225,0.198780,0.343305
1371,0.190557,0.658039,0.673836,0.927617,0.986460,0.449424,0.811074,0.079197,0.069887,0.344815,0.347044
1372,0.352679,0.544126,0.218174,0.330390,0.277428,0.187045,0.434347,0.888351,0.396975,0.601954,0.899947
1373,0.519702,0.412953,0.248456,0.576816,0.783810,0.574826,0.832498,0.656492,0.925877,0.271173,0.668225
1374,0.615765,0.386275,0.613909,0.541893,0.407258,0.349470,0.590702,0.078234,0.396862,0.737163,0.751357
1375,0.033438,0.475630,0.398962,0.384570,0.355020,0.149383,0.357476,0.442697,0.999594,0.776370,0.097432
1376,0.300924,0.783569,0.622905,0.413588,0.863018,0.671817,0.514035,0.846775,0.756956,0.959429,0.743996
1377,0.096698,0.096387,0.384349,0.323983,0.329160,0.158970,0.681326,0.343389,0.747022,0.701482,0.102856
1378,0.119591,0.603696,0.163403,0.886484,0.475992,0.225397,0.072806,0.296440,0.635037,0.533302,0.762868
1379,0.749417,0.205356,0.121517,0.168934,0.150763,0.991957,0.554269,0.561118,0.298350,0.423504,0.251920
1380,0.523931,0.677799,0.831843,0.706654,0.816592,0.543657,0.888740,0.592292,0.742506,0.544940,0.436046
1381,0.498966,0.750761,0.211993,0.102009,0.455242,0.290672,0.065356,0.718972,0.008012,0.358383,0.200596
1382,0.529848,0.553833,0.450485,0.508059,0.898719,0.606012,0.859212,0.548387,0.171797,0.164055,0.224829
1383,0.567427,0.970375,0.637140,0.356832,0.675503,0.087114,0.175286,0.202696,0.328186,0.679461,0.814831
1384,0.232752,0.322931,0.183146,0.516412,0.315334,0.973407,0.122749,0.268246,0.332520,0.369165,0.875606
1385,0.669961,0.099638,0.170466,0.336879,0.085490,0.386810,0.962574,0.270515,0.496592,0.998920,0.965509
1386,0.275678,0.909516,0.733538,0.585710,0.520839,0.805881,0.081604,0.125725,0.017190,0.288579,0.306066
1387,0.889796,0.248456,0.484585,0.508059,0.433349,0.375021,0.484086,0.931046,0.798936,0.869009,0.052859
1388,0.571049,0.550182,0.253338,0.232498,0.346261,0.201952,0.220184,0.495466,0.627112,0.631754,0.408343
1389,0.658281,0.077359,0.074220,0.886484,0.043436,0.646321,0.268122,0.483273,0.675715,0.420244,0.090793
1390,0.889796,0.930120,0.943496,0.323983,0.981947,0.486714,0.270335,0.386295,0.741378,0.896481,0.132326
1391,0.536041,0.299891,0.336678,0.550524,0.231531,0.836743,0.283500,0.609532,0.761043,0.330962,0.543556
1392,0.681228,0.121517,0.038513,0.594666,0.072038,0.591143,0.598035,0.673651,0.880359,0.641970,0.862790
1393,0.710389,0.129505,0.339304,0.745603,0.176379,0.028438,0.870631,0.348421,0.866476,0.883262,0.576238
1394,0.871454,0.509759,0.295120,0.343449,0.303222,0.231999,0.249531,0.488413,0.018517,0.967218,0.668212
1395,0.925341,0.244330,0.708294,0.203439,0.472498,0.901386,0.630632,0.871765,0.389481,0.016814,0.548218
1396,0.659977,0.090456,0.277365,0.805236,0.222824,0.538083,0.560165,0.856938,0.536004,0.064040,0.796531
1397,0.003313,0.081441,0.085124,0.594666,0.086006,0.149982,0.075670,0.227426,0.187485,0.475160,0.558453
1398,0.338941,0.127064,0.133238,0.253438,0.137564,0.585911,0.092501,0.630656,0.822825,0.458838,0.798141
1399,0.963985,0.306342,0.492509,0.281413,0.272454,0.888668,0.536248,0.455968,0.127578,0.969772,0.500384
1400,0.629667,0.461307,0.135776,0.876244,0.530062,0.271164,0.642568,0.316663,0.040506,0.056531,0.637584
1401,0.703029,0.577252,0.604968,0.350100,0.975180,0.224698,0.733554,0.118814,0.743606,0.856351,0.030911
1402,0.644601,0.295911,0.633246,0.866025,0.445061,0.299839,0.899533,0.706160,0.711056,0.924043,0.706224
1403,0.557651,0.027405,0.001191,0.979293,0.016085,0.807373,0.840469,0.255330,0.287312,0.332111,0.741784
1404,0.561426,0.919183,0.568565,0.356832,0.690035,0.871213,0.484074,0.587948,0.445661,0.311155,0.209950
1405,0.194856,0.331473,0.357195,0.350100,0.266322,0.091197,0.660804,0.526753,0.933627,0.695498,0.741674
1406,0.190272,0.190324,0.436674,0.491567,0.360937,0.760678,0.530332,0.006850,0.490163,0.471482,0.802317
1407,0.119038,0.572280,0.787464,0.413588,0.656997,0.422985,0.227276,0.854839,0.661810,0.997521,0.875185
1408,0.631142,0.687061,0.539309,0.677932,0.379054,0.590078,0.893565,0.263565,0.026493,0.123619,0.132817
1409,0.916344,0.124662,0.097353,0.677932,0.077574,0.763360,0.864616,0.403515,0.088998,0.910914,0.439137
1410,0.989976,0.742821,0.700325,0.194366,0.590991,0.967057,0.448112,0.620322,0.869945,0.965833,0.315090
1411,0.567288,0.503968,0.541715,0.041600,0.963904,0.453689,0.566333,0.461239,0.182443,0.810010,0.359124
1412,0.761645,0.527372,0.667243,0.805236,0.433349,0.119350,0.434393,0.071421,0.179751,0.851234,0.223974
1413,0.737570,0.468984,0.417012,0.021616,0.307225,0.725140,0.641443,0.206831,0.334814,0.635712,0.390067
1414,0.937016,0.821904,0.540511,0.293169,0.757855,0.215569,0.736879,0.869371,0.852752,0.297877,0.001014
1415,0.042287,0.056959,0.204761,0.541893,0.166634,0.871495,0.678334,0.943103,0.002591,0.481334,0.217991
1416,0.163344,0.874468,0.659352,0.948263,0.696298,0.826286,0.568064,0.421080,0.275589,0.355132,0.222938
1417,0.283816,0.534516,0.786167,0.876244,0.567768,0.106712,0.332258,0.837004,0.407690,0.845628,0.276646
1418,0.667895,0.246386,0.490237,0.089116,0.383669,0.647603,0.253609,0.956540,0.606684,0.337100,0.656691
1419,0.933588,0.998937,0.985242,0.550524,0.874148,0.482097,0.649541,0.112472,0.065720,0.673463,0.076326
1420,0.324662,0.023275,0.021819,0.421040,0.012211,0.904393,0.739326,0.549599,0.346982,0.556583,0.055555
1421,0.749303,0.259725,0.419052,0.047079,0.243893,0.014358,0.257704,0.171548,0.483381,0.038499,0.358862
1422,0.817051,0.335806,0.266966,0.979293,0.355020,0.771356,0.710055,0.170780,0.825313,0.839575,0.326869
1423,0.903580,0.368256,0.517934,0.716324,0.399300,0.698891,0.619407,0.206524,0.290949,0.860005,0.709359
1424,0.843585,0.777054,0.874468,0.876244,0.577391,0.859716,0.997088,0.101213,0.165715,0.182942,0.186400
1425,0.521816,0.839201,0.592295,0.232498,0.788160,0.485588,0.949256,0.925830,0.625019,0.673512,0.800653
1426,0.364107,0.918238,0.691037,0.968944,0.749262,0.708531,0.573435,0.875859,0.846514,0.865355,0.768381
1427,0.226914,0.906523,0.388208,0.336879,0.541239,0.123407,0.978010,0.391108,0.905045,0.281434,0.938278
1428,0.145479,0.000434,0.000166,0.815296,0.000249,0.413628,0.077225,0.161560,0.261241,0.248150,0.917387
1429,0.511098,0.360854,0.823154,0.795208,0.469018,0.438763,0.320741,0.762456,0.375051,0.414884,0.811633
1430,0.998302,0.992414,0.805475,0.142517,0.749262,0.968696,0.731423,0.716299,0.817320,0.125937,0.168658
1431,0.385181,0.799076,0.883368,0.948263,0.749262,0.368855,0.814964,0.662134,0.445365,0.916767,0.664519
1432,0.406754,0.895201,0.800359,0.576816,0.909922,0.716956,0.908036,0.394996,0.166221,0.355030,0.860477
1433,0.767910,0.687061,0.660666,0.029238,0.517173,0.592775,0.917678,0.925187,0.318497,0.912635,0.701478
1434,0.564219,0.749439,0.240257,0.033308,0.421817,0.448735,0.819283,0.441427,0.682909,0.599461,0.527670
1435,0.106805,0.140971,0.440892,0.631103,0.251997,0.666751,0.113041,0.558724,0.879718,0.848935,0.467341
1436,0.864848,0.898342,0.704309,0.039069,0.825390,0.680807,0.291923,0.607026,0.133000,0.548709,0.132277
1437,0.329860,0.390147,0.270645,0.576816,0.261486,0.841584,0.412485,0.004067,0.741378,0.625879,0.191154
1438,0.331770,0.413965,0.828133,0.350100,0.598827,0.896891,0.659855,0.340103,0.328186,0.721261,0.049022
1439,0.030981,0.571041,0.810563,0.631103,0.571608,0.578927,0.841222,0.367724,0.993963,0.863373,0.496160
1440,0.618612,0.379564,0.368256,0.048540,0.986460,0.938790,0.251297,0.302219,0.918002,0.430035,0.990098
1441,0.618882,0.208352,0.236904,0.886484,0.123197,0.130069,0.633078,0.634738,0.377446,0.033701,0.856228
1442,0.665437,0.583497,0.910504,0.516412,0.700485,0.641729,0.395000,0.064914,0.133783,0.600648,0.118159
1443,0.506302,0.998717,0.818141,0.443864,0.708886,0.207392,0.377337,0.419740,0.784482,0.781789,0.076211
1444,0.297999,0.599884,0.550182,0.612765,0.528211,0.461611,0.549745,0.425646,0.137710,0.789904,0.172163
1445,0.870621,0.936986,0.809294,0.612765,0.659043,0.211334,0.262860,0.948861,0.852542,0.920924,0.590097
1446,0.129287,0.752083,0.816883,0.979293,0.943628,0.691998,0.975335,0.914416,0.277055,0.312619,0.552917
1447,0.619288,0.477858,0.793929,0.177118,0.723674,0.731917,0.318524,0.040183,0.825313,0.059961,0.068230
1448,0.409217,0.795218,0.841633,0.706654,0.622616,0.370029,0.435382,0.530578,0.042833,0.177395,0.737218
1449,0.945730,0.009151,0.008638,0.336879,0.004846,0.461446,0.031677,0.415251,0.311806,0.281151,0.341379
1450,0.180392,0.523821,0.730883,0.835507,0.430035,0.290341,0.689979,0.707228,0.700119,0.678216,0.057529
1451,0.827320,0.020612,0.009438,0.886484,0.016978,0.337469,0.013130,0.879683,0.256070,0.736107,0.898464
1452,0.378336,0.557497,0.189205,0.659038,0.554426,0.180184,0.337614,0.132352,0.183293,0.878217,0.965069
1453,0.967116,0.930997,0.863023,0.835507,0.708886,0.179108,0.674698,0.646371,0.640605,0.840686,0.896346
1454,0.868102,0.047653,0.039101,0.107565,0.030702,0.667088,0.825022,0.653746,0.857420,0.701877,0.364216
1455,0.673306,0.948892,0.961431,0.576816,0.905439,0.900278,0.492009,0.270426,0.345560,0.436665,0.590584
1456,0.938568,0.811831,0.988503,0.185594,0.770800,0.410568,0.046683,0.361390,0.480782,0.273639,0.306964
1457,0.548966,0.583497,0.128280,0.979293,0.423453,0.056360,0.807321,0.078183,0.891422,0.089323,0.733543
1458,0.976885,0.736192,0.249149,0.350100,0.450135,0.505421,0.504574,0.726723,0.525004,0.177026,0.829960
1459,0.850372,0.895201,0.792639,0.356832,0.903198,0.731819,0.975623,0.213775,0.798936,0.108149,0.674146
1460,0.597194,0.963952,0.936147,0.227460,0.957142,0.460898,0.904024,0.644104,0.690297,0.386763,0.899453
1461,0.596919,0.683089,0.400940,0.299169,0.481259,0.841483,0.627846,0.826124,0.971598,0.152176,0.017216
1462,0.351504,0.060104,0.072440,0.631103,0.048677,0.357668,0.597349,0.104065,0.154523,0.463724,0.426009
1463,0.795824,0.347271,0.152786,0.815296,0.212274,0.274270,0.143461,0.818468,0.195970,0.678031,0.540161
1464,0.817999,0.406915,0.201806,0.037854,0.228238,0.820200,0.629494,0.127710,0.494409,0.496758,0.553600
1465,0.639157,0.212605,0.607517,0.079775,0.385215,0.742769,0.231329,0.908947,0.505432,0.872760,0.015233
1466,0.008800,0.062949,0.050535,0.164950,0.065577,0.492989,0.018039,0.014393,0.798936,0.928567,0.986715
1467,0.660759,0.741496,0.857177,0.917311,0.673437,0.928282,0.367263,0.629935,0.907783,0.656815,0.475164
1468,0.186318,0.119970,0.018681,0.264386,0.083452,0.819196,0.328538,0.004156,0.644268,0.024090,0.541388
1469,0.313875,0.088350,0.165898,0.835507,0.209181,0.261771,0.301904,0.541597,0.889964,0.561626,0.154684
1470,0.553311,0.371998,0.213833,0.157194,0.230430,0.550334,0.495310,0.935755,0.087304,0.931747,0.306719
1471,0.920699,0.218800,0.334068,0.377515,0.210208,0.027040,0.714919,0.791524,0.852752,0.266059,0.141013
1472,0.045290,0.373879,0.315384,0.677932,0.255527,0.976160,0.269133,0.259364,0.978540,0.663868,0.664432
1473,0.591415,0.232272,0.332336,0.451626,0.259091,0.757321,0.365648,0.575739,0.231452,0.034046,0.577026
1474,0.665177,0.745470,0.658039,0.775254,0.753555,0.203847,0.223892,0.519362,0.734515,0.932268,0.417131
1475,0.069070,0.673836,0.340182,0.146084,0.363918,0.835103,0.426189,0.091069,0.186154,0.987787,0.195259
1476,0.689071,0.916334,0.977940,0.222501,0.723674,0.470022,0.225059,0.491837,0.014679,0.528095,0.123839
1477,0.983479,0.424183,0.836758,0.443864,0.470756,0.984274,0.208581,0.104795,0.286349,0.424666,0.480805
1478,0.877471,0.064074,0.156101,0.330390,0.079495,0.353156,0.696160,0.694414,0.613957,0.890805,0.778865
1479,0.585479,0.617758,0.236904,0.755447,0.583201,0.943817,0.529215,0.018812,0.784294,0.651181,0.125756
1480,0.662061,0.278876,0.207150,0.475367,0.161492,0.395476,0.802026,0.556110,0.912627,0.981903,0.629867
1481,0.528721,0.431439,0.359021,0.128915,0.916652,0.604175,0.162973,0.559169,0.770145,0.092389,0.131286
1482,0.895716,0.520284,0.762633,0.356832,0.469018,0.754844,0.935731,0.608506,0.854056,0.768072,0.893799
1483,0.512086,0.513253,0.610071,0.876244,0.350623,0.334131,0.910651,0.076297,0.682909,0.447702,0.253699
1484,0.112934,0.320400,0.655416,0.677932,0.665197,0.967067,0.897117,0.945728,0.349896,0.029858,0.834164
1485,0.115822,0.414979,0.410933,0.866025,0.995487,0.235859,0.559044,0.004271,0.994288,0.080961,0.630652
1486,0.052367,0.473407,0.088948,0.275657,0.287560,0.378057,0.799892,0.643088,0.103894,0.904171,0.546526
1487,0.317870,0.453714,0.386275,0.603685,0.925635,0.077557,0.383747,0.009677,0.265649,0.608681,0.582706
1488,0.863121,0.997033,0.946614,0.037854,0.863018,0.271492,0.018959,0.137890,0.113688,0.153993,0.090472
1489,0.204721,0.973049,0.927456,0.018826,0.803437,0.093824,0.524328,0.071708,0.525175,0.702647,0.188541
1490,0.344618,0.547755,0.075254,0.755447,0.323583,0.169351,0.542112,0.825911,0.189976,0.367646,0.658893
1491,0.357129,0.076828,0.091372,0.785213,0.077574,0.996592,0.645786,0.012544,0.708829,0.052190,0.768533
1492,0.614408,0.730883,0.704309,0.475367,0.977435,0.335423,0.850187,0.601150,0.879022,0.531916,0.428148
1493,0.331260,0.626775,0.278876,0.697031,0.634662,0.029649,0.871409,0.930357,0.537427,0.921396,0.297273
1494,0.197270,0.371998,0.394048,0.825387,0.279938,0.483124,0.214769,0.879235,0.136714,0.463106,0.718806
1495,0.191888,0.297498,0.546544,0.866025,0.446749,0.303637,0.582525,0.013133,0.026107,0.604164,0.060313
1496,0.568403,0.429357,0.459129,0.104757,0.235974,0.690012,0.451038,0.166530,0.086607,0.321786,0.578255
1497,0.336757,0.299891,0.351756,0.603685,0.231531,0.564488,0.159024,0.877370,0.416266,0.066110,0.923175
1498,0.017625,0.610071,0.465683,0.082032,0.581261,0.880927,0.899415,0.909554,0.335561,0.941719,0.187647
1499,0.103395,0.927456,0.569802,0.866025,0.681717,0.120927,0.152520,0.759833,0.593037,0.374345,0.488577
1500,0.890743,0.430397,0.401931,0.001475,0.968414,0.259803,0.556493,0.849627,0.545212,0.462100,0.795014
1501,0.016722,0.886644,0.580995,0.323983,0.488332,0.904616,0.832153,0.539800,0.125505,0.641207,0.751335
1502,0.695960,0.236904,0.305530,0.958600,0.246189,0.787644,0.959435,0.775530,0.084973,0.657666,0.753046
1503,0.058750,0.823154,0.960786,0.125678,0.845267,0.666492,0.738318,0.796691,0.545212,0.867509,0.740227
1504,0.051816,0.482336,0.587260,0.533330,0.900958,0.452735,0.929156,0.412971,0.784482,0.567782,0.304638
1505,0.816385,0.948138,0.854817,0.917311,0.663143,0.596851,0.629388,0.930805,0.055642,0.956928,0.952566
1506,0.449076,0.526187,0.398962,0.927617,0.344815,0.561575,0.609263,0.816560,0.902560,0.155277,0.596205
1507,0.722468,0.409926,0.567330,0.343449,0.843053,0.875182,0.386935,0.580133,0.854840,0.460415,0.110238
1508,0.100554,0.222584,0.661980,0.146084,0.530062,0.584246,0.231743,0.577314,0.630543,0.693796,0.561845
1509,0.969473,0.997144,0.998656,0.253438,0.979691,0.258633,0.974415,0.925511,0.784482,0.113212,0.224177
1510,0.651859,0.835533,0.592295,0.835507,0.624617,0.787573,0.338342,0.641657,0.001746,0.159905,0.138838
1511,0.058669,0.364541,0.566096,0.735800,0.441696,0.668043,0.764578,0.499914,0.028947,0.735800,0.211705
1512,0.487262,0.924745,0.710952,0.886484,0.801250,0.206649,0.165154,0.650189,0.916354,0.777366,0.071431
1513,0.919895,0.075254,0.261161,0.370540,0.133856,0.585774,0.453137,0.682317,0.071044,0.075632,0.131550
1514,0.336757,0.535712,0.462399,0.281413,0.927882,0.652643,0.087975,0.916324,0.889964,0.254341,0.575138
1515,0.318497,0.130327,0.219427,0.161037,0.126674,0.077756,0.615615,0.026315,0.107551,0.990598,0.185571
1516,0.028858,0.908523,0.796506,0.603685,0.892007,0.330682,0.975351,0.826127,0.952845,0.365400,0.334281
1517,0.655665,0.385311,0.596084,0.227460,0.790338,0.158427,0.249666,0.176866,0.695336,0.948052,0.620505
1518,0.897917,0.788760,0.374822,0.343449,0.528211,0.634835,0.206567,0.253240,0.956974,0.226931,0.683495
1519,0.995981,0.705637,0.769202,0.443864,0.772964,0.268055,0.835761,0.902722,0.730213,0.661177,0.536624
1520,0.286315,0.428319,0.501663,0.172990,0.428384,0.185794,0.945803,0.984411,0.010814,0.666608,0.216977
1521,0.808864,0.361774,0.522640,0.659038,0.515345,0.403766,0.259780,0.228660,0.274484,0.066740,0.455616
1522,0.654092,0.206550,0.200633,0.398920,0.125274,0.047329,0.908420,0.581392,0.587082,0.176219,0.666026
1523,0.474169,0.918238,0.644953,0.499777,0.734300,0.312363,0.798111,0.737052,0.239053,0.809881,0.180808
1524,0.429602,0.393070,0.368256,0.697031,0.235974,0.494551,0.866842,0.325148,0.111222,0.883735,0.719611
1525,0.343583,0.790054,0.845262,0.023141,0.950383,0.381531,0.924024,0.554066,0.869945,0.135329,0.855458
1526,0.927310,0.999324,0.999250,0.726040,0.997743,0.771737,0.467781,0.422896,0.574984,0.240476,0.275577
1527,0.472622,0.960786,0.845262,0.391705,0.865242,0.374889,0.116374,0.997645,0.797309,0.366893,0.016855
1528,0.500094,0.200049,0.193144,0.232498,0.986460,0.283843,0.185944,0.880521,0.807124,0.704681,0.737014
1529,0.442102,0.491372,0.491372,0.927617,0.262689,0.294628,0.932757,0.355688,0.814603,0.576670,0.120608
1530,0.277672,0.448342,0.123870,0.755447,0.253170,0.459258,0.124296,0.510971,0.109335,0.602079,0.799106
1531,0.533086,0.594820,0.672516,0.122504,0.932378,0.942546,0.295933,0.392117,0.118805,0.845259,0.327351
1532,0.865550,0.105030,0.066609,0.716324,0.083958,0.367173,0.929081,0.267070,0.879022,0.992086,0.100853
1533,0.639822,0.289627,0.509759,0.299169,0.291424,0.462201,0.985794,0.979969,0.265259,0.875136,0.198320
1534,0.396672,0.500513,0.236904,0.237614,0.679643,0.034798,0.996246,0.232380,0.730213,0.669136,0.189743
1535,0.277672,0.177773,0.103320,0.716324,0.108154,0.096222,0.616846,0.866105,0.435982,0.065455,0.580597
1536,0.877178,0.528559,0.476743,0.937934,0.336218,0.916190,0.522206,0.190662,0.093910,0.480445,0.688685
1537,0.853362,0.945067,0.871070,0.948263,0.914408,0.360498,0.201247,0.342536,0.761043,0.981934,0.467432
1538,0.280027,0.030824,0.045250,0.989646,0.047715,0.742918,0.134523,0.306591,0.727176,0.121852,0.056263
1539,0.182784,0.229656,0.207150,0.775254,0.148366,0.793348,0.205564,0.651565,0.133355,0.125303,0.015719
1540,0.032601,0.777054,0.606242,0.059867,0.854133,0.880795,0.055112,0.003304,0.059917,0.363893,0.962331
1541,0.718990,0.302298,0.176714,0.927617,0.158966,0.990475,0.355328,0.628193,0.375051,0.930148,0.118326
1542,0.923281,0.286523,0.360854,0.384570,0.416930,0.662785,0.924507,0.912339,0.039537,0.512298,0.562210
1543,0.213457,0.860694,0.819398,0.508059,0.961650,0.920885,0.110824,0.912032,0.199495,0.816589,0.758118
1544,0.345784,0.497073,0.210774,0.845655,0.389876,0.608012,0.705544,0.578840,0.335561,0.335692,0.394390
1545,0.834199,0.004949,0.004099,0.524836,0.003120,0.443603,0.070508,0.636513,0.820055,0.339586,0.113920
1546,0.862964,0.894146,0.408921,0.091584,0.535636,0.429191,0.487711,0.681714,0.162322,0.689634,0.927973
1547,0.083321,0.593557,0.949639,0.110431,0.673437,0.057486,0.805930,0.501419,0.190382,0.925435,0.926096
1548,0.210520,0.205952,0.378612,0.612765,0.372954,0.094038,0.510671,0.702121,0.528960,0.949025,0.455737
1549,0.775800,0.179907,0.156580,0.203439,0.139826,0.013273,0.300417,0.456147,0.807124,0.600615,0.934079
1550,0.774406,0.644953,0.734865,0.524836,0.923388,0.333492,0.178464,0.800271,0.417309,0.968403,0.996263
1551,0.700804,0.373879,0.903488,0.677932,0.530062,0.609571,0.350408,0.040527,0.742506,0.570064,0.854489
1552,0.527313,0.705637,0.854817,0.659038,0.869693,0.387803,0.379810,0.842081,0.156806,0.719409,0.106361
1553,0.913704,0.791347,0.567330,0.491567,0.807816,0.676142,0.628383,0.418393,0.830156,0.905505,0.565551
1554,0.734887,0.908523,0.829372,0.516412,0.604736,0.274118,0.278942,0.653965,0.592505,0.408645,0.096733
1555,0.051523,0.042792,0.016222,0.264386,0.033658,0.489837,0.708361,0.651679,0.122904,0.524986,0.654120
1556,0.797646,0.327181,0.323777,0.045655,0.226061,0.437972,0.674982,0.689866,0.012288,0.180271,0.357824
1557,0.643938,0.023652,0.037362,0.631103,0.021316,0.188467,0.134092,0.832819,0.379815,0.373479,0.003879
1558,0.214679,0.777054,0.586005,0.550524,0.836420,0.329808,0.498406,0.209831,0.793213,0.098012,0.583789
1559,0.008898,0.887728,0.620329,0.269981,0.766478,0.635014,0.886542,0.667841,0.086272,0.105058,0.651378
1560,0.985255,0.582246,0.401931,0.227460,0.820988,0.195907,0.561830,0.954913,0.731868,0.164026,0.483642
1561,0.677915,0.249149,0.452636,0.181319,0.288844,0.533031,0.029587,0.671480,0.591249,0.234230,0.404608
1562,0.217032,0.684412,0.810563,0.567986,0.892007,0.941478,0.280431,0.979848,0.469223,0.803417,0.621774
1563,0.977359,0.100299,0.257582,0.631103,0.141350,0.481304,0.424722,0.059357,0.426177,0.079454,0.230847
1564,0.699689,0.943496,0.744145,0.443864,0.734300,0.176774,0.133184,0.760550,0.889964,0.380677,0.096593
1565,0.899195,0.003927,0.004548,0.168934,0.004357,0.131126,0.473468,0.899729,0.207667,0.950527,0.085769
1566,0.199605,0.463492,0.710952,0.697031,0.634662,0.523389,0.816832,0.093010,0.001738,0.424908,0.331256
1567,0.052886,0.074995,0.295911,0.775254,0.526363,0.646206,0.571013,0.669931,0.635037,0.043789,0.161404
1568,0.667637,0.105030,0.065447,0.855828,0.063130,0.336324,0.658240,0.823283,0.570915,0.565326,0.046166
1569,0.626307,0.520284,0.440892,0.745603,0.374473,0.852463,0.669386,0.224314,0.060844,0.853258,0.790639
1570,0.907406,0.820652,0.676477,0.232498,0.876377,0.261245,0.650263,0.927784,0.536004,0.692095,0.499118
1571,0.249542,0.258295,0.592295,0.264386,0.326364,0.039879,0.740546,0.191796,0.112872,0.013700,0.001587
1572,0.864535,0.059040,0.115053,0.104757,0.059219,0.466201,0.785307,0.382855,0.490357,0.499437,0.168057
1573,0.777403,0.349957,0.280392,0.042916,0.905439,0.734746,0.755935,0.227058,0.785302,0.446737,0.822149
1574,0.139136,0.177773,0.113574,0.876244,0.102085,0.867121,0.045415,0.395867,0.952845,0.275757,0.223153
1575,0.825018,0.818141,0.407917,0.421040,0.624617,0.485743,0.248417,0.498546,0.592505,0.562259,0.843341
1576,0.641152,0.286523,0.591034,0.603685,0.673437,0.571008,0.633469,0.869774,0.606684,0.410324,0.765987
1577,0.779742,0.939470,0.705637,0.594666,0.749262,0.327786,0.408953,0.717707,0.368076,0.721446,0.091594
1578,0.941710,0.899380,0.985938,0.876244,0.744977,0.142815,0.814556,0.713117,0.395719,0.425006,0.777672
1579,0.005997,0.613909,0.884464,0.989646,0.764320,0.090204,0.983655,0.864010,0.608714,0.439944,0.029340
1580,0.379005,0.482336,0.762633,0.104757,0.753555,0.924108,0.855104,0.122271,0.978540,0.764426,0.526009
1581,0.518433,0.267699,0.137060,0.805236,0.143660,0.619542,0.330467,0.653169,0.950382,0.470875,0.847117
1582,0.122317,0.264051,0.273616,0.668459,0.196152,0.158776,0.012475,0.112574,0.183298,0.078450,0.088092
1583,0.657889,0.792639,0.697670,0.023141,0.569686,0.379723,0.745905,0.882392,0.356339,0.618945,0.048394
1584,0.233608,0.214449,0.079787,0.937934,0.108154,0.958403,0.300063,0.186064,0.490357,0.517702,0.309858
1585,0.149329,0.121517,0.622905,0.323983,0.385215,0.519006,0.910489,0.365945,0.734515,0.646039,0.599556
1586,0.083321,0.599884,0.710952,0.406215,0.458664,0.635953,0.614041,0.740765,0.200550,0.720019,0.530248
1587,0.422276,0.122689,0.132819,0.217619,0.088622,0.053117,0.104225,0.052086,0.107075,0.286982,0.822936
1588,0.498542,0.487971,0.140971,0.765331,0.519004,0.514927,0.757128,0.185168,0.321580,0.769088,0.672374
1589,0.753942,0.221317,0.216305,0.475367,0.136072,0.765341,0.671743,0.530101,0.522623,0.715444,0.024500
1590,0.978678,0.029645,0.255454,0.208089,0.170130,0.335474,0.718626,0.177324,0.784294,0.642865,0.344230
1591,0.099944,0.186431,0.311250,0.350100,0.199105,0.243965,0.202471,0.485487,0.816049,0.938732,0.996567
1592,0.989799,0.033052,0.029299,0.989646,0.020225,0.469397,0.074391,0.052265,0.727406,0.253522,0.129004
1593,0.649094,0.324626,0.540511,0.876244,0.596864,0.356454,0.799551,0.142552,0.387752,0.481013,0.417286
1594,0.892819,0.571041,0.111386,0.516412,0.343372,0.092604,0.492154,0.723472,0.592505,0.375155,0.559688
1595,0.256483,0.204167,0.225777,0.181319,0.178196,0.334677,0.986460,0.831305,0.265259,0.248391,0.905119
1596,0.461951,0.059463,0.184236,0.011813,0.102085,0.374656,0.936072,0.589777,0.966148,0.053613,0.001684
1597,0.199800,0.902468,0.551397,0.026474,0.537500,0.189628,0.652877,0.157653,0.999594,0.867890,0.224963
1598,0.146515,0.480094,0.251936,0.866025,0.257899,0.480212,0.738422,0.659492,0.620866,0.398730,0.604809
1599,0.750439,0.031307,0.025824,0.835507,0.022963,0.976601,0.910699,0.363980,0.290957,0.574327,0.243337
1600,0.543211,0.081998,0.114312,0.336879,0.089686,0.002516,0.262364,0.887176,0.051962,0.165386,0.010457
1601,0.177021,0.587260,0.761317,0.384570,0.710992,0.177441,0.894467,0.256860,0.375051,0.947977,0.897140
1602,0.242923,0.152786,0.216926,0.242809,0.111294,0.668351,0.247738,0.451364,0.434463,0.304907,0.820451
1603,0.288946,0.834306,0.721584,0.363646,0.742838,0.896946,0.483472,0.301919,0.838134,0.968292,0.974848
1604,0.169256,0.929237,0.874468,0.370540,0.880838,0.997900,0.310880,0.076677,0.804550,0.018327,0.064066
1605,0.188383,0.119586,0.207150,0.029238,0.137564,0.310725,0.068962,0.671064,0.505047,0.248380,0.031510
1606,0.539698,0.292756,0.408921,0.253438,0.336218,0.138470,0.928629,0.593885,0.720321,0.355700,0.489055
1607,0.211732,0.520284,0.840418,0.649671,0.544991,0.184212,0.522093,0.533937,0.151381,0.062258,0.700028
